i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
193;28;2518.0;0.19403744403744408;0.0017724746085399177;0.1523809523809524;0.8286827300061799;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.19169719169719168;0.17584183716209756;0.07407407407407406;-0.3769224905548841;0.25;13.100441026532861;0.001;29.752257182832935;0.001;9.772968498991483;0.001;10.708200996181718;0.001;28.200274674058956;0.001
194;28;2014.0;0.23534798534798537;0.0017721750624956276;0.12142857142857143;0.9571215630310964;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.4642857142857143;0.004249942989061184;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.23534798534798537;0.146784903273049;0.07407407407407408;-0.8719808220137809;0.25;11.235962301432279;0.001;29.929747141191278;0.001;8.411805790862157;0.001;9.174097604731035;0.001;28.375881615035112;0.001
195;28;1877.0;0.15435490435490437;0.0032319242848378913;0.10476190476190476;0.9881612682265855;0.5;0.0015178367819511198;0.8928571428571429;7.248299466380316e-12;0.42857142857142855;0.010890478814461192;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.15374440374440376;0.212136030452213;0.07407407407407407;-0.9896302896739324;0.25;9.842619002999268;0.001;27.35471402894977;0.001;6.808897575751642;0.001;7.682903384368137;0.001;28.256241749679752;0.001
196;28;2019.0;0.18762718762718764;0.0025738011563687614;0.1976190476190476;0.5306802053333427;0.5714285714285714;0.00014600755513485803;0.9285714285714286;4.0268330368779533e-13;0.5;0.0015178367819511198;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.1713471713471714;0.19199005684101805;0.07407407407407406;-0.27577674586068557;0.25;13.030114837554645;0.001;29.233887866562636;0.001;9.591896006335974;0.001;10.844820297591696;0.001;28.263631691315993;0.001
197;28;1920.0;0.21225071225071226;0.0022787645415928313;0.1;0.992452612770803;0.7857142857142857;8.489933164971264e-09;1.0;2.6148266473233464e-16;0.6071428571428571;3.8935348035962143e-05;0.6785714285714286;1.980984405159961e-06;1.0;2.6148266473233464e-16;0.21072446072446072;0.15817256908894226;0.07407407407407406;-1.0158099588936265;0.25;21.31825466322997;0.001;29.985623785588025;0.001;13.96388327734248;0.001;16.739257839356966;0.001;28.418959922340907;0.001
198;28;1748.0;0.23870573870573872;0.0024871272751167245;0.1;0.992452612770803;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.23636548636548635;0.1462607745300568;0.07407407407407406;-1.0148868874731087;0.25;15.043775901620771;0.001;30.014037299594914;0.001;11.21771948973605;0.001;11.752663091280835;0.001;28.43603843302841;0.001
199;28;1616.0;0.21581196581196585;0.0027477633557847136;0.1761904761904762;0.6808891525357171;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.2131664631664632;0.1614278807721322;0.07407407407407407;-0.4900272966435925;0.25;13.644741538787702;0.001;29.73178746239648;0.001;9.591896006335974;0.001;11.165708773165212;0.001;28.17592544283615;0.001
200;28;2517.0;0.22730972730972734;0.0017352271207468812;0.1976190476190476;0.5306802053333427;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.21632071632071634;0.1581226635199183;0.07407407407407406;0.23630236055274195;0.25;14.088967610428579;0.001;29.750771295481155;0.001;9.772968498991483;0.001;11.74082129327209;0.001;28.2027492131384;0.001
201;28;1955.0;0.25040700040700037;0.0020196581280486105;0.12142857142857143;0.9571215630310964;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.25040700040700037;0.13984341525871707;0.07407407407407407;-0.9766985652012004;0.25;12.693707669306663;0.001;29.79939384752289;0.001;10.97209791512076;0.001;11.234451188359836;0.001;28.260554490409987;0.001
202;28;2127.0;0.23595848595848598;0.002306756095500416;0.1880952380952381;0.6068429661721079;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.4642857142857143;0.004249942989061184;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.23331298331298336;0.1473713890506165;0.07407407407407407;-0.6364444257645762;0.25;9.08445833951949;0.001;29.90777692181409;0.001;8.286476937867384;0.001;9.315651588825336;0.001;28.347745706995767;0.001
203;28;1817.0;0.25936100936100936;0.002032521527628957;0.10476190476190476;0.9881612682265855;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.25936100936100936;0.1355186916562876;0.07407407407407407;-1.0976090189968457;0.25;16.442804735430343;0.001;29.930653622271628;0.001;11.21771948973605;0.001;12.615509398696684;0.001;28.30282406263063;0.001
204;28;2335.0;0.21438746438746442;0.001937431376984191;0.09285714285714286;0.9970874638198148;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.20533170533170536;0.16580457900337395;0.07407407407407407;-0.9123078747577961;0.25;14.700035256275015;0.001;29.773929680071586;0.001;11.21771948973605;0.001;12.605053535837248;0.001;28.226141081024757;0.001
205;28;2726.0;0.23026048026048024;0.0015038738891205924;0.16904761904761906;0.7099044116650615;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.4642857142857143;0.004249942989061184;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.22761497761497762;0.1516868055718845;0.07407407407407406;-0.33351548519827795;0.25;9.348799768042616;0.001;29.824019492388476;0.001;8.286476937867384;0.001;9.242675787913269;0.001;28.301648870884538;0.001
206;28;1573.0;0.19322344322344323;0.003150706646170992;0.20476190476190476;0.48825970607714486;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.4642857142857143;0.004249942989061184;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.19322344322344323;0.17326353065540914;0.07407407407407406;0.12192429206667577;0.25;10.57686715826059;0.001;29.903668396653664;0.001;8.286476937867384;0.001;9.135764340458154;0.001;28.372545153562825;0.001
207;28;1974.0;0.2126577126577127;0.0021612257807371374;0.10952380952380952;0.9838286431152331;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.21255596255596257;0.1608868743932483;0.07407407407407406;-1.0096274444241957;0.25;12.458399557868928;0.001;29.840332303633584;0.001;9.772968498991483;0.001;10.75930695657067;0.001;28.320039278907597;0.001
208;28;2352.0;0.2065527065527066;0.002021470601752322;0.15714285714285714;0.7964745228904768;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.42857142857142855;0.010890478814461192;0.39285714285714285;0.025624647770069564;1.0;2.6148266473233464e-16;0.20604395604395606;0.1639582858817378;0.07407407407407407;-0.45688571814999623;0.25;8.983074839697228;0.001;29.82108639936791;0.001;6.967537972341208;0.001;6.3328983553263525;0.0011910486978586115;28.306739392175402;0.001
209;28;2713.0;0.22914122914122917;0.0015641834185171556;0.23809523809523808;0.31237218324624505;0.8214285714285714;9.988156664672076e-10;1.0;2.6148266473233464e-16;0.6428571428571429;9.310626704251817e-06;0.7142857142857143;3.7143457596749274e-07;1.0;2.6148266473233464e-16;0.22649572649572652;0.14991683485911617;0.07407407407407406;1.1035136844859956;0.11438315030082098;23.72616119922785;0.001;29.98454493899838;0.001;16.073363139245142;0.001;18.8844917776254;0.001;28.41805449388316;0.001
210;28;2461.0;0.22964997964997966;0.0021139149158801167;0.18333333333333332;0.6423983026078232;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.22741147741147744;0.1529752169560999;0.07407407407407407;-0.3741408339471751;0.25;15.374652765748722;0.001;30.184121604498504;0.001;10.97209791512076;0.001;12.8719458349293;0.001;28.494561956239384;0.001
211;28;1960.0;0.15455840455840456;0.003076099029133421;0.10952380952380952;0.9838286431152331;0.4642857142857143;0.004249942989061184;0.8928571428571429;7.248299466380316e-12;0.42857142857142855;0.010890478814461192;0.39285714285714285;0.025624647770069564;1.0;2.6148266473233464e-16;0.15455840455840456;0.210022922677469;0.07407407407407407;-1.0952381883414182;0.25;7.109165893424694;0.001;27.642162418240986;0.001;6.925354941202895;0.001;5.375729463444403;0.0025495803858426288;28.240868607697756;0.001
212;28;1723.0;0.18111518111518113;0.0028943940419871236;0.11190476190476191;0.9802377029162563;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.42857142857142855;0.010890478814461192;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.18111518111518113;0.18438894812730397;0.07407407407407407;-0.8927055666484552;0.25;9.45148117821421;0.001;29.90431697755294;0.001;7.056914176327787;0.001;7.871439577124296;0.001;28.311038326520375;0.001
213;28;2511.0;0.24674399674399675;0.00182857549774702;0.16904761904761906;0.7099044116650615;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.24664224664224663;0.14018945162141735;0.07407407407407406;-0.5543421117793774;0.25;10.969558756267917;0.001;29.930103820811944;0.001;9.772968498991483;0.001;9.642982061932663;0.001;28.350603173724746;0.001
214;28;1666.0;0.21235246235246238;0.0025696370856301835;0.10952380952380952;0.9838286431152331;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.21235246235246238;0.16177044721247263;0.07407407407407407;-0.8690360318520784;0.25;14.292912763287022;0.001;29.899483517091614;0.001;9.591896006335974;0.001;11.893824137659145;0.001;28.264726335092274;0.001
215;28;2208.0;0.22629222629222628;0.0018799625485739202;0.11666666666666667;0.9704996881474253;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.39285714285714285;0.025624647770069564;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.22629222629222628;0.15178551802285253;0.07407407407407407;-1.0468359463819203;0.25;8.81952029851567;0.001;29.892545440650444;0.001;5.946897097206492;0.001612444953366675;6.724081063153492;0.001;28.352697957754497;0.001
216;28;2108.0;0.2678062678062679;0.0018438644863299626;0.1;0.992452612770803;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5714285714285714;0.00014600755513485803;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.2653642653642654;0.13379623008758582;0.07407407407407406;-0.9604197118477875;0.25;17.779758159778563;0.001;29.73178746239648;0.001;12.746711145597809;0.001;15.55609366423102;0.001;28.17592544283615;0.001
217;28;2046.0;0.2321937321937322;0.0023616309213999663;0.1261904761904762;0.9411491970041054;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.23199023199023197;0.1488962215164839;0.07407407407407406;-0.7761427632027448;0.25;13.034145041290373;0.001;29.833934508097663;0.001;9.591896006335974;0.001;9.405319199770165;0.001;28.267549103709253;0.001
218;28;1973.0;0.2504070004070004;0.0019170574467165598;0.20238095238095238;0.49829091129984004;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5714285714285714;0.00014600755513485803;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.2492877492877493;0.1401871838413104;0.07407407407407406;-0.5625912272534859;0.25;17.32015528304937;0.001;29.81932661568278;0.001;12.746711145597809;0.001;15.478962637010675;0.001;28.254309779854886;0.001
219;28;2251.0;0.26607651607651606;0.0018173870771349533;0.09047619047619047;0.9979010933037821;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.6071428571428571;3.8935348035962143e-05;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.2636345136345136;0.13342545072878148;0.07407407407407406;-1.1438606952621562;0.25;18.83758496113791;0.001;29.860088968192112;0.001;14.363078403670952;0.001;15.52315445729498;0.001;28.328343104479316;0.001
220;28;2361.0;0.25335775335775335;0.0015451128406103998;0.1;0.992452612770803;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.25335775335775335;0.13797745958581634;0.07407407407407407;-0.9615907991560348;0.25;13.488534024747167;0.001;29.88030766933503;0.001;9.591896006335974;0.001;9.909828833924523;0.001;28.29703117882765;0.001
221;28;2414.0;0.19881969881969883;0.0019966476511990533;0.08095238095238096;0.9996842509044771;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.1963776963776964;0.1727570860349452;0.07407407407407407;-0.9323511674091409;0.25;12.68410569023942;0.001;30.053662522756476;0.001;9.591896006335974;0.001;9.461245251427448;0.001;28.46454427683549;0.001
222;28;2024.0;0.19546194546194548;0.002402792160836532;0.11904761904761904;0.9641636696198626;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.18803418803418803;0.17634988731997284;0.07407407407407406;-1.0603142238451857;0.25;16.201372966586714;0.001;29.752257182832935;0.001;11.21771948973605;0.001;12.929350777219708;0.001;28.200274674058956;0.001
223;28;1865.0;0.2547822547822548;0.002143443855662966;0.12380952380952381;0.9494496289078508;0.6785714285714286;1.980984405159961e-06;1.0;2.6148266473233464e-16;0.6071428571428571;3.8935348035962143e-05;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.2545787545787546;0.13875843306925328;0.07407407407407406;-0.8530068676379171;0.25;19.728270433553014;0.001;29.793793192194684;0.001;14.363078403670952;0.001;17.673705056421138;0.001;28.215568782834534;0.001
224;28;2191.0;0.28256003256003254;0.001726561579533452;0.1261904761904762;0.9411491970041054;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.28256003256003254;0.1243896599112421;0.07407407407407406;-0.9012332112441865;0.25;15.6023580585091;0.001;30.009107500602592;0.001;11.21771948973605;0.001;13.428110008077534;0.001;28.432906200354054;0.001
225;28;1907.0;0.28001628001628004;0.0020693102008524237;0.11904761904761904;0.9641636696198626;0.6785714285714286;1.980984405159961e-06;1.0;2.6148266473233464e-16;0.5714285714285714;0.00014600755513485803;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.28001628001628004;0.12637252854309225;0.07407407407407407;-0.964166421063725;0.25;18.69438718784727;0.001;29.922008937176756;0.001;12.746711145597809;0.001;16.309711462287144;0.001;28.31890223008384;0.001
226;28;1819.0;0.19800569800569803;0.002548186795526277;0.12380952380952381;0.9494496289078508;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.19790394790394794;0.17079700176469298;0.07407407407407406;-0.9380788714722698;0.25;12.657872129596326;0.001;29.881966487290597;0.001;9.591896006335974;0.001;10.493749967761168;0.001;28.32963137877234;0.001
227;28;1710.0;0.2207977207977208;0.0024207563736385234;0.19523809523809524;0.5494946926254998;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.2195767195767196;0.15705607803250068;0.07407407407407407;-0.36681184104992287;0.25;15.19046524589048;0.001;29.79286597163263;0.001;11.21771948973605;0.001;13.52784941554548;0.001;28.21657618818469;0.001
228;28;2066.0;0.22425722425722427;0.002225322324095297;0.12857142857142856;0.9320890723970541;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.22425722425722427;0.15231463884901883;0.07407407407407406;-0.898229917453722;0.25;12.862574696552988;0.001;29.94293823322607;0.001;9.591896006335974;0.001;11.2682513371358;0.001;28.332531974028292;0.001
229;28;1990.0;0.25284900284900286;0.002423728339343824;0.06428571428571428;0.9999972371618687;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.4642857142857143;0.004249942989061184;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.25284900284900286;0.13782446801064804;0.07407407407407406;-1.2418760589205842;0.25;11.225456180072628;0.001;29.871502885069262;0.001;8.411805790862157;0.001;9.793926092138806;0.001;28.282715051405525;0.001
230;28;1676.0;0.2524420024420024;0.0023353761036506954;0.12857142857142856;0.9320890723970541;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.24226699226699225;0.14279077709991125;0.07407407407407406;-0.8097844745886171;0.25;14.342094999011767;0.001;29.850060318416617;0.001;9.591896006335974;0.001;11.313991690202437;0.001;28.240527471815852;0.001
231;28;2134.0;0.18681318681318682;0.002477808504831552;0.1595238095238095;0.7793914803845207;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.17867317867317872;0.18407940946833357;0.07407407407407407;-0.5196714953607117;0.25;16.284013783656356;0.001;29.918742769137246;0.001;10.97209791512076;0.001;12.382990802756815;0.001;28.3252423068265;0.001
232;28;1636.0;0.3184778184778185;0.0018969787480000537;0.16428571428571428;0.7438076361272874;0.7142857142857143;3.7143457596749274e-07;1.0;2.6148266473233464e-16;0.6071428571428571;3.8935348035962143e-05;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.3184778184778185;0.11250715908143545;0.07407407407407406;-0.40699222316201245;0.25;17.506064934350697;0.001;29.977856253525434;0.001;14.363078403670952;0.001;16.462716188427095;0.001;28.35676978348623;0.001
233;28;1558.0;0.2150997150997151;0.0024627682170214487;0.16666666666666666;0.7259804122147435;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.39285714285714285;0.025624647770069564;0.39285714285714285;0.025624647770069564;1.0;2.6148266473233464e-16;0.21509971509971515;0.15780820952925276;0.07407407407407406;0.053246643471812564;0.25;9.044411654887773;0.001;29.929145509647412;0.001;5.905955782563749;0.0016656221848309484;7.394857450166291;0.001;28.399091258162997;0.001
234;28;1931.0;0.14886039886039887;0.0030358123196618297;0.07857142857142857;0.9998168741820309;0.5;0.0015178367819511198;0.8571428571428571;9.603996792953918e-11;0.39285714285714285;0.025624647770069564;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.14865689865689866;0.21551285451682603;0.07407407407407407;-1.1606330958484083;0.25;8.279475560774769;0.001;27.93516161734851;0.001;5.905955782563749;0.0016656221848309484;6.610014480374134;0.001;28.206164795290494;0.001
235;28;1578.0;0.16035816035816036;0.003751624006772015;0.1761904761904762;0.6808891525357171;0.42857142857142855;0.010890478814461192;0.9285714285714286;4.0268330368779533e-13;0.35714285714285715;0.05551971712876329;0.35714285714285715;0.05551971712876329;1.0;2.6148266473233464e-16;0.16035816035816036;0.2031465483790936;0.07407407407407407;-0.02571875457803784;0.25;5.728950664157189;0.0019178066308596765;28.847436189032194;0.001;4.769711448162629;0.00419983208365259;4.361620784351856;0.005922027093367395;28.353891966754617;0.001
236;28;1820.0;0.20095645095645095;0.0022229279885090667;0.14047619047619048;0.8863478387278014;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.42857142857142855;0.010890478814461192;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.20095645095645095;0.16909260777421492;0.07407407407407406;-0.5813212631023877;0.25;8.702332904543772;0.001;29.82393136270116;0.001;7.1354985414463705;0.001;7.311286639609331;0.001;28.240935237325694;0.001
237;28;2448.0;0.20146520146520147;0.002167790432711509;0.11190476190476191;0.9802377029162563;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.42857142857142855;0.010890478814461192;0.42857142857142855;0.010890478814461192;1.0;2.6148266473233464e-16;0.19922669922669925;0.17049028272788078;0.07407407407407407;-0.9976754073841925;0.25;9.201306506899217;0.001;29.77942172002503;0.001;7.1354985414463705;0.001;7.319030136447835;0.001;28.26098221783746;0.001
238;28;1732.0;0.20380545380545384;0.0024295077772734943;0.12142857142857143;0.9571215630310964;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.4642857142857143;0.004249942989061184;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.20380545380545384;0.16548657742424613;0.07407407407407407;-1.0055404145894644;0.25;11.113185962079354;0.001;29.788686354746115;0.001;8.411805790862157;0.001;9.321389824401656;0.001;28.275880129392604;0.001
239;28;2163.0;0.2161172161172161;0.00203807382761721;0.15;0.8436612020023536;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.2161172161172161;0.1590346905352051;0.07407407407407406;-0.48106138500861617;0.25;15.017969071349237;0.001;29.837004003197052;0.001;11.21771948973605;0.001;12.630262783197821;0.001;28.30113524664753;0.001
240;28;2057.0;0.19322344322344326;0.0026709704762619565;0.08095238095238096;0.9996842509044771;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.19037444037444037;0.17562837697563505;0.07407407407407406;-1.1127856150850843;0.25;15.348703553285189;0.001;29.982094911509712;0.001;11.21771948973605;0.001;12.094417041558007;0.001;28.405627524046306;0.001
241;28;1926.0;0.16280016280016282;0.002794305702992211;0.11904761904761904;0.9641636696198626;0.42857142857142855;0.010890478814461192;0.9285714285714286;4.0268330368779533e-13;0.39285714285714285;0.025624647770069564;0.39285714285714285;0.025624647770069564;1.0;2.6148266473233464e-16;0.16280016280016282;0.20105777052918;0.07407407407407407;-0.9513144752490464;0.25;8.043163776755511;0.001;28.801847192085965;0.001;5.946897097206492;0.001612444953366675;5.297298124782014;0.0027176613919284885;28.293666151102972;0.001
242;28;2145.0;0.1968864468864469;0.002339258988732927;0.0880952380952381;0.9985424258037104;0.5714285714285714;0.00014600755513485803;0.9642857142857143;1.464302922501074e-14;0.4642857142857143;0.004249942989061184;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.18457468457468457;0.18220772101488597;0.07407407407407406;-1.1722653611387752;0.25;11.980480784172393;0.001;29.582996316457834;0.001;8.286476937867384;0.001;8.50264453929985;0.001;28.230020591811112;0.001
243;28;2265.0;0.2331094831094831;0.0019373422241681568;0.17142857142857143;0.7001664150152274;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.233007733007733;0.1483074409593982;0.07407407407407406;-0.29750945801676404;0.25;15.5480533438821;0.001;29.857646866180986;0.001;11.21771948973605;0.001;13.156036029291316;0.001;28.251456774220312;0.001
244;28;1575.0;0.22079772079772078;0.002672302182879046;0.20714285714285716;0.4783441075591701;0.75;6.064237974979474e-08;1.0;2.6148266473233464e-16;0.6071428571428571;3.8935348035962143e-05;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.2185592185592186;0.15559760342029602;0.07407407407407406;0.4098610442598014;0.22583603634972338;20.96326938256356;0.001;29.911075285062157;0.001;14.363078403670952;0.001;16.83894841917327;0.001;28.297081017587917;0.001
245;28;1735.0;0.1931216931216931;0.002983179296961385;0.13333333333333333;0.910785148332369;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.19312169312169317;0.17387982496335683;0.07407407407407406;-0.7247942970779218;0.25;16.351079785517427;0.001;29.954830933928914;0.001;11.21771948973605;0.001;13.156281105671418;0.001;28.308648516557543;0.001
246;28;2164.0;0.237993487993488;0.0022698549027372794;0.07380952380952381;0.9999385254207689;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.5;0.0015178367819511198;1.0;2.6148266473233464e-16;0.23656898656898656;0.14725655401090673;0.07407407407407407;-1.2147708799611918;0.25;14.145453002095277;0.001;29.89482207966015;0.001;9.772968498991483;0.001;10.827301714425793;0.001;28.287457631974878;0.001
247;28;2260.0;0.19688644688644688;0.0022638563622908027;0.08333333333333333;0.9994556591773016;0.6428571428571429;9.310626704251817e-06;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.1928164428164428;0.17445892306764202;0.07407407407407407;-1.0762068582411655;0.25;16.06979615159006;0.001;29.824256447187892;0.001;11.21771948973605;0.001;12.480189283402714;0.001;28.235691890744977;0.001
248;28;2098.0;0.18213268213268213;0.0025770256410206473;0.18333333333333332;0.6423983026078232;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.42857142857142855;0.010890478814461192;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.18203093203093204;0.18339539698003923;0.07407407407407407;-0.9544921612478184;0.25;9.816633644544643;0.001;29.830614193512776;0.001;6.925354941202895;0.001;8.350698287312305;0.001;28.26270610467253;0.001
249;28;1897.0;0.2077737077737078;0.002492657021149273;0.14523809523809525;0.869800090941218;0.6071428571428571;3.8935348035962143e-05;1.0;2.6148266473233464e-16;0.5357142857142857;0.0004941794173795195;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.20604395604395606;0.16570826342680217;0.07407407407407406;-1.0074052850988793;0.25;14.894598637344732;0.001;29.78886983502551;0.001;10.97209791512076;0.001;12.75840157846554;0.001;28.22472533641755;0.001
250;28;2768.0;0.22842897842897844;0.0020696568110027845;0.11904761904761904;0.9641636696198626;0.5714285714285714;0.00014600755513485803;1.0;2.6148266473233464e-16;0.4642857142857143;0.004249942989061184;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.2013634513634514;0.16947110690822917;0.07407407407407407;-0.5573968707616929;0.25;12.25685643163388;0.001;29.856465122856573;0.001;8.286476937867384;0.001;9.119540049270446;0.001;28.253586882658183;0.001
251;28;1809.0;0.2012617012617013;0.0026615353996344428;0.10476190476190476;0.9881612682265855;0.5357142857142857;0.0004941794173795195;1.0;2.6148266473233464e-16;0.5;0.0015178367819511198;0.4642857142857143;0.004249942989061184;1.0;2.6148266473233464e-16;0.2012617012617013;0.16857335785750305;0.07407407407407407;-1.0831070688517566;0.25;12.535751903999058;0.001;29.932656757693437;0.001;9.366100673358362;0.001;9.53324188884977;0.001;28.411211392215588;0.001
