i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
14;27;21665.0;0.23339031339031338;0.00022935497816896786;0.10916179337231968;0.9758176752712521;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.37037037037037035;0.04843826268679447;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.21846153846153846;0.16441238425726448;0.07692307692307694;-1.1244131056673459;0.25;8.631975155245803;0.001;27.513328178691616;0.001;2.6032445145303833;0.02790068011498888;6.334491467859449;0.0011895739376549723;27.17848419020338;0.001
15;27;25699.0;0.20136752136752134;0.00019149322239137093;0.15594541910331383;0.7674894004876396;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.20136752136752137;0.17361116892726167;0.07692307692307693;-0.6812169469294405;0.25;3.909909194419274;0.008724298398268495;27.505529411326968;0.001;2.2239350843447965;0.03955769715376746;3.5311041311088656;0.012142825824950729;27.18345452311203;0.001
16;27;20728.0;0.18233618233618232;0.0002623362495159605;0.11500974658869395;0.9615107869651114;0.3333333333333333;0.09956245106093345;0.9259259259259259;1.4699995091255986e-12;0.2222222222222222;0.5256377612776422;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.18233618233618232;0.18915436086729506;0.07692307692307693;-1.1463628382734383;0.25;1.253909645165707;0.09892605547226001;26.464490379779413;0.001;1.2987564224324142;0.0947498481515498;1.7362168400999656;0.06244850428975025;27.27426951315026;0.001
17;27;16908.0;0.23715099715099713;0.00022784362276319389;0.1627680311890838;0.7183856281643664;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.25925925925925924;0.3290078898658627;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.23623931623931624;0.15044780623550513;0.07692307692307693;-0.5491875542928437;0.25;4.346391910004005;0.005999161156763016;27.585194516023698;0.001;2.1029867466939387;0.044264364438361826;4.6985554218634915;0.004457220844590895;27.224963554554733;0.001
18;27;23579.0;0.28364672364672366;0.00016545044688776134;0.16569200779727095;0.7030268251061335;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.37037037037037035;0.04843826268679447;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.2784045584045584;0.13093204201749767;0.07692307692307693;-0.4768370062755755;0.25;9.49637933155872;0.001;27.59924941677741;0.001;3.3225629207303116;0.014599470909194584;9.974265357603462;0.001;27.21536116158112;0.001
19;27;24338.0;0.17766381766381767;0.0002185626047927755;0.2202729044834308;0.3581096006475283;0.4074074074074074;0.02166982723648196;0.9259259259259259;1.4699995091255986e-12;0.25925925925925924;0.3290078898658627;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.1754985754985755;0.1948903008204715;0.07692307692307693;-0.18863658250714435;0.25;2.9568216955990754;0.020245671571403008;26.536383500489418;0.001;1.7596513516753465;0.06108130519288162;3.3211130612806854;0.014618265150329941;27.295841944445215;0.001
20;27;17241.0;0.16581196581196578;0.0003729423316877579;0.12573099415204678;0.925832786388198;0.2962962962962963;0.18855666321887862;0.8518518518518519;3.248698915167573e-10;0.2962962962962963;0.18855666321887862;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.16558404558404557;0.20509112033186122;0.07692307692307691;-0.9129365051134696;0.25;1.6012119840497403;0.07097007213166319;25.160422773754306;0.001;1.421018468851453;0.08426981413159572;1.0035811687762262;0.12602451784090635;27.18146514238578;0.001
21;27;18011.0;0.23532763532763534;0.0002533670841498122;0.11208576998050682;0.9695605889542392;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.2962962962962963;0.18855666321887862;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.23532763532763534;0.152690970520901;0.07692307692307693;-1.090022497233249;0.25;6.180146342190699;0.0013418632172557652;27.580339786104382;0.001;1.8748621407541182;0.054798753799899576;6.412776057385006;0.00111943797245988;27.3268779151306;0.001
22;27;24187.0;0.19566951566951565;0.00019862969937144576;0.21442495126705652;0.3922292255122375;0.5185185185185185;0.0011383775864635356;0.9629629629629629;5.547167958964523e-14;0.3333333333333333;0.09956245106093345;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.1928205128205128;0.1809084533317879;0.07692307692307693;-0.37896712441110586;0.25;6.990563064134673;0.001;27.509726613313873;0.001;2.8927417726929843;0.02145004483564386;7.11118440017028;0.001;27.241909477989136;0.001
23;27;18096.0;0.22450142450142452;0.00023911364493668454;0.145224171539961;0.8335610285918813;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.22210826210826212;0.1588020680926069;0.07692307692307693;-0.744386799000923;0.25;5.668402343260336;0.0020130887720334937;27.657925988962162;0.001;2.8927417726929843;0.02145004483564386;5.794988709845348;0.0018192965707462874;27.350326903832165;0.001
24;27;13887.0;0.24216524216524216;0.00031640139924607176;0.19883040935672514;0.48323786217342213;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.25925925925925924;0.3290078898658627;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.22552706552706553;0.15625610973830234;0.07692307692307693;0.5165659984968941;0.20316641561789567;3.675158485274702;0.010701569634614634;27.59924941677741;0.001;2.1029867466939387;0.044264364438361826;5.09793308516295;0.0031997167637247575;27.21536116158112;0.001
25;27;22154.0;0.17424501424501426;0.00025036598809274576;0.1364522417153996;0.8765700036395816;0.4074074074074074;0.02166982723648196;0.8888888888888888;2.5479991491510378e-11;0.25925925925925924;0.3290078898658627;0.2962962962962963;0.18855666321887862;1.0;1.027253325734171e-15;0.1672934472934473;0.20196071124755147;0.07692307692307693;-0.9749936281229306;0.25;2.5640451375496656;0.02891865278503462;26.020912795352565;0.001;1.7596513516753465;0.06108130519288162;1.982058191243455;0.04955650273171885;27.219666231731285;0.001
26;27;13152.0;0.22347578347578345;0.00036283809220868506;0.22807017543859648;0.3245214054322396;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.22062678062678062;0.16172584237836982;0.07692307692307693;1.2075766630210971;0.10344202840253813;4.6872208020239245;0.004499729652639135;27.61371900647979;0.001;2.8927417726929843;0.02145004483564386;5.963082296450885;0.0015919206554156694;27.27154232043582;0.001
27;27;21866.0;0.17789173789173787;0.0001972249626293651;0.07017543859649122;0.9999534206388417;0.37037037037037035;0.04843826268679447;0.9259259259259259;1.4699995091255986e-12;0.3333333333333333;0.09956245106093345;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.1749287749287749;0.1951810516778813;0.07692307692307693;-1.1762331091036837;0.25;2.2029779243324206;0.04033427167200536;26.113524781110833;0.001;1.7145546321645653;0.06374064113193989;2.1640014449580387;0.0418211066098509;27.277713107289962;0.001
