i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
0;94;94.0;0.07840455840455843;0.3516015183250751;0.07476635514018691;0.9144842785381376;0.6296296296296297;2.4582904691073025e-05;0.4074074074074074;0.02166982723648196;0.4074074074074074;0.02166982723648196;0.6296296296296297;2.4582904691073025e-05;1.0;1.027253325734171e-15;0.07840455840455843;0.3516015183250751;0.2678062678062679;8.157762458560429;0.001;14.40748773745094;0.001;2.9491765963470185;0.0203855707410228;3.5150774953598383;0.012315294676110778;14.413255482579968;0.001;30.517747428062286;0.001
0;122;122.0;0.05527065527065528;0.4425060651532291;0.07476635514018691;0.8741150540689663;0.5555555555555556;0.00035235496723871337;0.5555555555555556;0.00035235496723871337;0.4074074074074074;0.02166982723648196;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.05527065527065528;0.4425060651532291;0.3475783475783476;10.943234637407715;0.001;11.428827135494203;0.001;5.992391115204456;0.0015554547458420552;2.0696495469644365;0.045661704071301004;11.367965938314947;0.001;30.618820494970876;0.001
0;98;98.0;0.04421652421652422;0.4990251626648832;0.07476635514018691;0.9075925534444792;0.48148148148148145;0.00333382007458774;0.6296296296296297;2.4582904691073025e-05;0.2962962962962963;0.18855666321887862;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.04421652421652422;0.4990251626648832;0.2792022792022792;8.556334222129339;0.001;8.813331219494895;0.001;9.633739716278242;0.001;0.4237997589834652;0.2227315679892576;8.911302867376596;0.001;30.469989999914585;0.001
0;80;80.0;0.07851851851851853;0.36506637397742936;0.07476635514018691;0.9359128137922166;0.37037037037037035;0.04843826268679447;0.2962962962962963;0.18855666321887862;0.4074074074074074;0.02166982723648196;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.07851851851851853;0.36506637397742936;0.22792022792022792;6.76068389130249;0.001;4.973181030993487;0.0035465549154142704;0.13476484014729223;0.25;2.8548303320056823;0.022197611996137727;4.931760555340261;0.0036702942097820907;30.318615149151462;0.001
0;116;116.0;0.06609686609686609;0.4042150231717586;0.07476635514018691;0.8819701018602197;0.5185185185185185;0.0011383775864635356;0.37037037037037035;0.04843826268679447;0.2962962962962963;0.18855666321887862;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.06609686609686609;0.4042150231717586;0.3304843304843305;10.34716608736343;0.001;9.862914007854783;0.001;0.8973982734289779;0.1397506239989129;0.16236093497701012;0.25;9.790048281511071;0.001;30.37423132789133;0.001
0;107;107.0;0.07715099715099714;0.36895159787818543;0.07476635514018691;0.9277999987514721;0.5925925925925926;9.83316187642921e-05;0.3333333333333333;0.09956245106093345;0.18518518518518517;0.7536974563793281;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.07715099715099714;0.36895159787818543;0.3048433048433048;9.452276947116818;0.001;12.814794120155645;0.001;0.9995485609165242;0.12651934927840583;-0.8603219206972332;0.25;12.722573282611663;0.001;30.31934798807188;0.001
0;97;97.0;0.0645014245014245;0.41024586463325463;0.07476635514018691;0.9093625727523127;0.5555555555555556;0.00035235496723871337;0.4074074074074074;0.02166982723648196;0.37037037037037035;0.04843826268679447;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.0645014245014245;0.41024586463325463;0.27635327635327633;8.45671396924613;0.001;11.462542287267762;0.001;1.2691573348986442;0.09748510807517434;0.4390495719598338;0.21938572999474265;11.491171823382484;0.001;30.336634590344097;0.001
0;91;91.0;0.06735042735042734;0.39564935710912363;0.07476635514018691;0.9189252233685752;0.4074074074074074;0.02166982723648196;0.25925925925925924;0.3290078898658627;0.2962962962962963;0.18855666321887862;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.06735042735042734;0.39564935710912363;0.25925925925925924;7.858670045221237;0.001;6.125506797192124;0.0014006160848857915;-0.118513218038211;0.25;2.1551812663736407;0.04216542697760187;6.244305089579006;0.001276189818251468;30.46606687719336;0.001
0;95;95.0;0.07965811965811964;0.3477541563874916;0.07476635514018691;0.9124512812507904;0.5925925925925926;9.83316187642921e-05;0.5555555555555556;0.00035235496723871337;0.48148148148148145;0.00333382007458774;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.07965811965811964;0.3477541563874916;0.2706552706552707;8.257428310429313;0.001;12.88837100188767;0.001;6.185770291775147;0.0013359658123568493;5.640359154273805;0.0020589021491343802;12.82527343185779;0.001;30.95390790327608;0.001
0;117;117.0;0.058005698005698;0.4378810581739142;0.07476635514018691;0.8806214613604746;0.48148148148148145;0.00333382007458774;0.4074074074074074;0.02166982723648196;0.25925925925925924;0.3290078898658627;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.058005698005698;0.4378810581739142;0.3333333333333333;10.446538672450597;0.001;8.507114206839827;0.001;1.667425787232351;0.0666488870383041;-0.1452050068425442;0.25;8.497116739726405;0.001;30.33378541778045;0.001
