i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
0;92;1427.879631191492;0.0872934472934473;0.016114603819258926;0.11001625355546525;0.5375791729865826;0.4444444444444444;0.00889018684023524;0.3333333333333333;0.09956245106093345;0.4074074074074074;0.02166982723648196;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06518518518518518;0.40653191394970095;0.26210826210826205;5.196438355104184;0.0029511662744837854;7.2987294167170464;0.001;0.30891330023399416;0.25;2.7718769545866397;0.023929846176796648;7.207887027579618;0.001;30.547239090704828;0.001
0;115;1003.4092077314854;0.07680911680911683;0.02228957808305905;0.05566842746850874;0.9897793744294152;0.6296296296296297;2.4582904691073025e-05;0.3333333333333333;0.09956245106093345;0.2222222222222222;0.5256377612776422;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.06051282051282052;0.41424653854407967;0.3276353276353276;0.8965212579599183;0.1398702457044479;14.514459300689225;0.001;1.0498392368083633;0.12048996219876536;0.1114369984937605;0.25;12.8381882033724;0.001;31.03541032089405;0.001
0;105;960.6071179807186;0.08444444444444445;0.022782184350900705;0.06809078771695594;0.9469141806524511;0.4074074074074074;0.02166982723648196;0.2962962962962963;0.18855666321887862;0.14814814814814814;0.9356622290518453;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.07293447293447293;0.38507917919698637;0.29914529914529914;1.7348289137165664;0.06253047010800214;6.210228185196613;0.001310636223177733;0.632624525523279;0.18117062659828345;-0.011939738141483044;0.25;9.880980046055372;0.001;30.64065461804257;0.001
0;106;811.8971007466316;0.13094017094017094;0.022543608043865525;0.0372068418268383;0.9999884712956127;0.4074074074074074;0.02166982723648196;0.37037037037037035;0.04843826268679447;0.25925925925925924;0.3290078898658627;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.0645014245014245;0.4043513615244621;0.301994301994302;-0.5902505368545693;0.25;6.214492257264414;0.001306272509092896;0.6595178622743402;0.17643580219003469;-0.5597957106953697;0.25;11.818688464116091;0.001;30.588802076570776;0.001
0;113;817.427312746644;0.06541310541310541;0.02279219110239976;0.06682656521379539;0.9469427210874588;0.4444444444444444;0.00889018684023524;0.48148148148148145;0.00333382007458774;0.2962962962962963;0.18855666321887862;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.061538461538461535;0.43074170704210824;0.3219373219373219;1.729090518110503;0.06287054888570537;7.363057609146354;0.001;2.472796110581913;0.03144130693328058;0.0750705270692635;0.25;6.026836999468952;0.0015137241440768773;30.44076453907927;0.001
0;106;866.3289051651955;0.0668945868945869;0.028222362940228354;0.027772879562687355;0.9999999988060152;0.5185185185185185;0.0011383775864635356;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06381766381766382;0.417328930998601;0.301994301994302;-1.194637869969443;0.25;10.007447242461515;0.001;2.1783487541424176;0.04126726525692253;-1.1973516294558388;0.25;7.243285772532621;0.001;30.93681830773081;0.001
0;101;728.8427719026804;0.08934472934472934;0.02278846913672463;0.026371796058110485;0.9999999999513778;0.37037037037037035;0.04843826268679447;0.2962962962962963;0.18855666321887862;0.2222222222222222;0.5256377612776422;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.08444444444444443;0.3539451048326807;0.28774928774928776;-1.0421462951889062;0.25;5.1063647068660005;0.0031776027217216406;1.0285262945148046;0.12300790461323538;-0.0848228628697411;0.25;9.858730210837026;0.001;31.014739852794378;0.001
0;113;1064.8227862864733;0.07658119658119658;0.015099715046889702;0.0191878256554462;1.0;0.5555555555555556;0.00035235496723871337;0.48148148148148145;0.00333382007458774;0.2962962962962963;0.18855666321887862;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.06404558404558404;0.4196284522361169;0.3219373219373219;-1.1367773995477053;0.25;11.35250893124345;0.001;2.784247087605198;0.02366282691203627;0.3192710983284148;0.25;12.69138948792587;0.001;30.87613687474087;0.001
0;100;1115.4196334332228;0.08638176638176638;0.009652481899927345;0.03523364485981308;0.999998442543757;0.5185185185185185;0.0011383775864635356;0.3333333333333333;0.09956245106093345;0.3333333333333333;0.09956245106093345;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.06438746438746439;0.4109051230091161;0.2849002849002849;-0.3817649938490977;0.25;9.947199423878478;0.001;0.5848673795133004;0.189906375456334;0.22468913684123107;0.25;9.847744409296268;0.001;30.32539155627504;0.001
0;105;1123.9808477461338;0.09937321937321937;0.021738610101966205;0.08713840676457499;0.7736549942103432;0.5185185185185185;0.0011383775864635356;0.5185185185185185;0.0011383775864635356;0.2222222222222222;0.5256377612776422;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.07680911680911683;0.3614865131601415;0.29914529914529914;3.296466499380367;0.014941655494224774;9.889112925950279;0.001;3.948560151951178;0.008437369346479592;-0.7774674830244678;0.25;11.219737975180536;0.001;30.544725316585208;0.001
1;108;1203.5780009031296;0.07840455840455841;0.023593376286254658;0.09190031152647975;0.6939133916151136;0.5555555555555556;0.00035235496723871337;0.4074074074074074;0.02166982723648196;0.14814814814814814;0.9356622290518453;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.06814814814814814;0.40243560468485867;0.3076923076923077;3.746564632597544;0.010054708701089475;11.292830664543343;0.001;1.5654327555429477;0.0734254048972;-0.7931767691038072;0.25;9.798699610847114;0.001;30.36150203655173;0.001
1;93;992.3087587505579;0.08113960113960114;0.015155133431996985;0.09727665561250126;0.6853054871401323;0.5185185185185185;0.0011383775864635356;0.3333333333333333;0.09956245106093345;0.37037037037037035;0.04843826268679447;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.0717948717948718;0.38551322646315506;0.26495726495726496;3.9632162002700464;0.008331171819375831;9.94937539791185;0.001;0.9597904344232138;0.13150736127418466;3.008999973694213;0.019317246784412854;7.2813721499288855;0.001;30.641659927501767;0.001
1;101;916.841197013855;0.07350427350427349;0.02298768434799475;0.1034514666419913;0.5847835841638667;0.37037037037037035;0.04843826268679447;0.4074074074074074;0.02166982723648196;0.3333333333333333;0.09956245106093345;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.06666666666666668;0.406727606392608;0.28774928774928776;4.711993631904217;0.0044073695188204315;4.980063657618306;0.0035264231656032138;1.5904607533342519;0.07169876252814462;-0.004629809541775391;0.25;9.793702873175851;0.001;30.500347427888656;0.001
1;103;931.0123045444489;0.07282051282051283;0.023479186610898487;0.018328645313492424;1.0;0.5555555555555556;0.00035235496723871337;0.4444444444444444;0.00889018684023524;0.3333333333333333;0.09956245106093345;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06131054131054131;0.4242181978012925;0.2934472934472935;-1.307636033633607;0.25;11.242039978645343;0.001;2.2439074938852466;0.0388321091917894;0.2907673404794599;0.25;7.215873066249684;0.001;30.394306887414174;0.001
1;100;1227.1204442679882;0.07373219373219374;0.023538938619418345;0.045233644859813085;0.9996191406758339;0.5555555555555556;0.00035235496723871337;0.2222222222222222;0.5256377612776422;0.4444444444444444;0.00889018684023524;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.06165242165242165;0.4139092584874278;0.2849002849002849;0.1602928696926348;0.25;11.56832947963923;0.001;-0.3279301821547348;0.25;5.252878019458736;0.0028180042014806323;9.808640884516898;0.001;30.763319692521648;0.001
1;109;845.5940007716417;0.05618233618233618;0.020912336543970764;0.02872331304124153;0.9999999959255089;0.48148148148148145;0.00333382007458774;0.5555555555555556;0.00035235496723871337;0.18518518518518517;0.7536974563793281;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.04786324786324787;0.4856660280197959;0.3105413105413105;-1.2339807579761684;0.25;8.63756986050205;0.001;5.491188435344786;0.0023218234143525364;-0.9347833362993936;0.25;8.54802798589016;0.001;30.35308145523961;0.001
1;100;1176.5385113209486;0.06700854700854701;0.02169437232118901;0.09523364485981309;0.686895537713642;0.4444444444444444;0.00889018684023524;0.4074074074074074;0.02166982723648196;0.2962962962962963;0.18855666321887862;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06005698005698005;0.43132696886605476;0.2849002849002849;3.9335898303558046;0.00854731076051388;7.2946204457248625;0.001;0.9948823116820513;0.12709445254356017;-0.5377267956453343;0.25;7.215136995606215;0.001;30.388794313441156;0.001
1;103;906.5642663985491;0.07794871794871795;0.017121061711843542;0.05144723709282279;0.9970514121276358;0.5185185185185185;0.0011383775864635356;0.4444444444444444;0.00889018684023524;0.2962962962962963;0.18855666321887862;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.06393162393162394;0.4138579185523263;0.2934472934472935;0.5615806638168617;0.19432337263200583;9.953008446728086;0.001;2.15288918778413;0.04225538739269397;0.34472550261456425;0.24094921202040334;11.21693822146789;0.001;30.37097878259514;0.001
