i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
14;27;1829.0;0.0693935693935694;0.0058038629037356;0.14814814814814814;0.8637816539436821;0.07142857142857142;0.9999999649043908;0.35714285714285715;0.05551971712876329;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.0693935693935694;0.36923252157380765;0.07142857142857142;-0.9491921745490625;0.25;-0.978492054032765;0.25;1.2771716854799269;0.09673649341003247;-0.7578939149874581;0.25;-0.7440019131556179;0.25;29.690321577292902;0.001
15;27;1661.0;0.08435083435083436;0.005400824858162502;0.13333333333333333;0.9209003483850291;0.14285714285714285;0.9440858097815165;0.4642857142857143;0.004249942989061184;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.08435083435083436;0.3260851596431329;0.07142857142857141;-0.7155063582050202;0.25;-1.0682177234895054;0.25;2.9479838942038383;0.020407487149230356;-1.2473654907260414;0.25;-1.1496582521617666;0.25;28.643213428021113;0.001
16;27;1720.0;0.11975986975986976;0.004918195597661163;0.18518518518518517;0.6416648752912346;0.25;0.3506382141764657;0.8214285714285714;9.988156664672076e-10;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.11975986975986976;0.25378899525199333;0.07142857142857141;-0.12288689400370245;0.25;0.05861878364578642;0.25;20.364969106564494;0.001;-0.5302176981909744;0.25;-0.4858789003945636;0.25;28.663085661192973;0.001
17;27;2022.0;0.06247456247456249;0.005692008958445763;0.14444444444444443;0.8777850412338404;0.14285714285714285;0.9440858097815165;0.6785714285714286;1.980984405159961e-06;0.14285714285714285;0.9440858097815165;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.06247456247456249;0.39223709767104215;0.07142857142857141;-0.8461972905490315;0.25;0.34764245768407387;0.24025046279978696;9.385487242328333;0.001;0.4560815445369863;0.2157104206072996;0.5288261170785539;0.20071734721095702;31.41773856551603;0.001
18;27;1800.0;0.07509157509157509;0.005083065548203848;0.13333333333333333;0.9209003483850291;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.07142857142857142;0.9999999649043908;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.07509157509157509;0.35128890662656687;0.07142857142857141;-1.0413440413843753;0.25;-1.147429449875355;0.25;-0.11272204203115789;0.25;-1.155165289132542;0.25;-1.025753497131923;0.25;29.389447580603523;0.001
19;27;1939.0;0.05799755799755801;0.005761253388445982;0.16296296296296298;0.7732780193873303;0.07142857142857142;0.9999999649043908;0.5714285714285714;0.00014600755513485803;0.07142857142857142;0.9999999649043908;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.05799755799755801;0.4140282167656622;0.07142857142857142;-0.6884473472959495;0.25;-0.9624203642022584;0.25;4.803224169268677;0.00408407127606197;-0.783619529768324;0.25;-0.6146240471082074;0.25;30.761536132764988;0.001
20;27;2645.0;0.07122507122507123;0.004440825749864301;0.2037037037037037;0.5131473144056351;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07122507122507123;0.36276604265301726;0.07142857142857141;-0.14540228522536341;0.25;-0.9676364908232857;0.25;0.4602972847892352;0.21481060753414846;-0.8286124300183632;0.25;-0.879442671485532;0.25;29.378881156753952;0.001
21;27;1698.0;0.10714285714285716;0.004429472662961159;0.1111111111111111;0.983883418131034;0.21428571428571427;0.549366998032041;0.7857142857142857;8.489933164971264e-09;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.10714285714285716;0.27626593892090784;0.07142857142857141;-0.8761331255179882;0.25;-0.34453015542196197;0.25;16.819985829712092;0.001;-0.6928529710875264;0.25;-0.6162046920179639;0.25;28.728568848651793;0.001
22;27;1927.0;0.06664631664631666;0.006597731653595262;0.11481481481481481;0.9782751895873294;0.07142857142857142;0.9999999649043908;0.5;0.0015178367819511198;0.07142857142857142;0.9999999649043908;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.06664631664631666;0.3805094039663145;0.07142857142857141;-0.9164399213011024;0.25;-0.9808387580325395;0.25;3.340275294984754;0.014371899049255387;-0.8423243192884158;0.25;-0.8062538046875795;0.25;30.110164159727574;0.001
23;27;1854.0;0.09299959299959301;0.005107901100468611;0.1111111111111111;0.983883418131034;0.10714285714285714;0.9980060384494495;0.6785714285714286;1.980984405159961e-06;0.03571428571428571;0.9999999999999999;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.09299959299959301;0.30149282955993;0.07142857142857141;-1.0100740046110668;0.25;-1.1332601239849702;0.25;15.52107614052721;0.001;-1.2022279611470301;0.25;-1.0461838101033165;0.25;29.540009420341168;0.001
24;27;1919.0;0.10225885225885226;0.004154206473945699;0.11851851851851852;0.9707006109125235;0.17857142857142858;0.7731666610790539;0.75;6.064237974979474e-08;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.10225885225885226;0.28493370596152995;0.07142857142857141;-1.0432940247605658;0.25;-0.7012707963532805;0.25;15.949706790734071;0.001;-0.9198110434940112;0.25;-0.8761737244689194;0.25;28.491578834068434;0.001
25;27;2096.0;0.07122507122507123;0.004525920615301328;0.10740740740740741;0.9873376436264708;0.07142857142857142;0.9999999649043908;0.39285714285714285;0.025624647770069564;0.07142857142857142;0.9999999649043908;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.07122507122507123;0.3654333519597662;0.07142857142857141;-1.0138107777351948;0.25;-1.1810990450850036;0.25;2.94090901257052;0.02053799823864842;-1.1967839370722329;0.25;-1.0288688981171845;0.25;29.52997113420356;0.001
26;27;2144.0;0.09126984126984128;0.004348639743104813;0.1814814814814815;0.6615630459145688;0.14285714285714285;0.9440858097815165;0.6071428571428571;3.8935348035962143e-05;0.07142857142857142;0.9999999649043908;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.09126984126984128;0.31051698411193474;0.07142857142857142;-0.3879326358058475;0.25;-0.996517120983223;0.25;9.39320901058628;0.001;-1.2118391074114785;0.25;-1.1810955579792881;0.25;29.025698543361482;0.001
27;27;2007.0;0.0972730972730973;0.004117559872309413;0.07407407407407407;0.9999521812178017;0.25;0.3506382141764657;0.5;0.0015178367819511198;0.14285714285714285;0.9440858097815165;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.0972730972730973;0.2970975815670592;0.07142857142857142;-1.170560364994202;0.25;0.3010982718589163;0.25;9.88230121200173;0.001;-0.26065219424505925;0.25;-0.07135231030185171;0.25;28.817889944277262;0.001
28;27;1925.0;0.09706959706959707;0.004897247946308803;0.0962962962962963;0.9962836727964455;0.17857142857142858;0.7731666610790539;0.6071428571428571;3.8935348035962143e-05;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.09706959706959707;0.29593673784732305;0.07142857142857141;-1.1601396137359745;0.25;-0.7773761222107479;0.25;12.263273791235545;0.001;-0.9803130265139369;0.25;-0.9829901580695796;0.25;28.83344934677129;0.001
29;27;2278.0;0.07051282051282053;0.0043204520994650965;0.18518518518518517;0.6416648752912346;0.17857142857142858;0.7731666610790539;0.4642857142857143;0.004249942989061184;0.10714285714285714;0.9980060384494495;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.07051282051282053;0.36978994206520704;0.07142857142857142;-0.6130455271228552;0.25;-0.8130044648043576;0.25;3.565943520260347;0.011776571990836536;-0.8675006260851218;0.25;-0.6755963570063823;0.25;29.395959921273498;0.001
