i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
0;100;1624.0;0.05925925925925926;0.010723553114479752;0.04261682242990654;0.9998786633207745;0.4444444444444444;0.00889018684023524;0.4074074074074074;0.02166982723648196;0.2962962962962963;0.18855666321887862;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.05743589743589744;0.4389352131578298;0.28490028490028485;-0.2512988914679582;0.25;7.324531949714428;0.001;1.6902379633219047;0.06522431965545511;-0.5936313570335957;0.25;9.821759315551791;0.001;30.40480503704041;0.001
0;87;591.0;0.06700854700854701;0.03682449473098042;0.04028359651949726;0.9999833578141871;0.4074074074074074;0.02166982723648196;0.4074074074074074;0.02166982723648196;0.4074074074074074;0.02166982723648196;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.05937321937321937;0.4312256410885573;0.24786324786324787;0.5101187333921846;0.20446672937730756;6.368337505174554;0.0011586955308705953;1.1297525927328733;0.11151570094983455;4.159163873056719;0.007038589944503117;6.0680025475895185;0.001465401692780788;30.56112904849763;0.001
0;136;912.0;0.06689458689458688;0.029086126194880588;0.034015942825728424;0.9999969697331808;0.5555555555555556;0.00035235496723871337;0.5555555555555556;0.00035235496723871337;0.5555555555555556;0.00035235496723871337;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.05196581196581197;0.4742936586739728;0.3874643874643875;-0.5583947246993538;0.25;11.662291291235519;0.001;5.2169935390824245;0.002901916727770474;6.117232607248636;0.0014097480694829803;9.798821814267514;0.001;30.467767770365313;0.001
0;97;1081.0;0.07920227920227922;0.017668158900241603;0.01705366605646016;1.0;0.5555555555555556;0.00035235496723871337;0.4444444444444444;0.00889018684023524;0.3333333333333333;0.09956245106093345;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.05914529914529916;0.4360281627508248;0.27635327635327633;-1.270505061705779;0.25;11.364934581116918;0.001;1.7170536269012744;0.06359016841085843;0.531953125867537;0.20009761381523286;12.727991906962563;0.001;30.468121895291453;0.001
0;94;787.0;0.07578347578347577;0.031476771952947846;0.02157486577848479;0.9999999999999998;0.5925925925925926;9.83316187642921e-05;0.4444444444444444;0.00889018684023524;0.4074074074074074;0.02166982723648196;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.05618233618233617;0.4445934296587255;0.2678062678062678;-0.8465443061869443;0.25;12.91995587690328;0.001;1.8885108524953025;0.05410037988395723;2.4792141604242004;0.03125658468315;11.21086971708279;0.001;30.607749118609043;0.001
0;112;1648.0;0.08056980056980058;0.012310424340170316;0.0344626168224299;0.9999982110119248;0.5925925925925926;9.83316187642921e-05;0.4074074074074074;0.02166982723648196;0.18518518518518517;0.7536974563793281;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.06256410256410255;0.4152403799585841;0.3190883190883191;-0.4087452197519022;0.25;12.788144029298492;0.001;1.9640095401152344;0.050401176966365285;-0.8101375683910513;0.25;11.191837378708524;0.001;30.55643966505412;0.001
0;115;1074.0;0.0807977207977208;0.011784529940057239;0.022592442096708656;0.999999999999906;0.5555555555555556;0.00035235496723871337;0.4444444444444444;0.00889018684023524;0.2962962962962963;0.18855666321887862;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.06347578347578348;0.4123359984910118;0.3276353276353276;-0.7167135353574039;0.25;11.335397478116374;0.001;2.5253760725114396;0.029960880520570735;0.2871927510969055;0.25;12.729327325149264;0.001;30.460027618714236;0.001
0;98;1057.0;0.0725925925925926;0.01688291452514106;0.017070379553690635;1.0;0.5185185185185185;0.0011383775864635356;0.4074074074074074;0.02166982723648196;0.2962962962962963;0.18855666321887862;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.0627920227920228;0.4189049931837563;0.2792022792022792;-1.085984948996352;0.25;10.052128705294205;0.001;1.813552100710229;0.05805359319659768;0.7901378969296916;0.155199033146746;8.452789995635975;0.001;30.53475302549009;0.001
0;96;438.0;0.07886039886039888;0.03615652599869365;0.03417056074766355;0.9999995615387104;0.48148148148148145;0.00333382007458774;0.4074074074074074;0.02166982723648196;0.2962962962962963;0.18855666321887862;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.06837606837606838;0.3945456752986137;0.2735042735042735;-0.6688110128937876;0.25;8.514624334043948;0.001;1.4815356250980285;0.07953564560324679;1.58478262382129;0.07208674805875107;6.060372925858896;0.001474232957981301;30.66691095306162;0.001
0;126;1411.0;0.07247863247863248;0.010165933432778591;0.011645156504969589;1.0;0.5555555555555556;0.00035235496723871337;0.48148148148148145;0.00333382007458774;0.4444444444444444;0.00889018684023524;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.06723646723646724;0.4119188871410405;0.358974358974359;-1.2895292032096055;0.25;11.630710668879214;0.001;3.72407409143933;0.010253908940807197;3.323331794736056;0.014589514407163323;11.299938014760952;0.001;31.036276845825476;0.001
1;108;824.0;0.11179487179487178;0.02156334664782908;0.01921079958463136;1.0;0.6296296296296297;2.4582904691073025e-05;0.4074074074074074;0.02166982723648196;0.1111111111111111;0.9973888598742788;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.06484330484330485;0.4055139873991657;0.30769230769230765;-0.9035037858975322;0.25;14.47119113949011;0.001;1.4444122169570024;0.08240593011344219;-1.0774207516335272;0.25;12.984614026635185;0.001;30.502609230711013;0.001
1;106;1072.0;0.06905982905982906;0.03159617221325893;0.019220596014812203;1.0;0.5555555555555556;0.00035235496723871337;0.4444444444444444;0.00889018684023524;0.18518518518518517;0.7536974563793281;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.05811965811965812;0.43792986739595013;0.301994301994302;-1.2358938650205995;0.25;11.57353754046456;0.001;2.00877807242971;0.04833298958700939;-1.0668011402030002;0.25;11.233580630652806;0.001;30.3653885347629;0.001
