i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
0;117;813.1461139917374;0.0621082621082621;0.021545837533780216;0.03203131240514418;0.9999997411965552;0.48148148148148145;0.00333382007458774;0.5185185185185185;0.0011383775864635356;0.4074074074074074;0.02166982723648196;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.05925925925925926;0.4397914993128452;0.3333333333333333;-1.029357543463358;0.25;8.584409719080721;0.001;3.4694173629914498;0.01282086740757664;2.422668554397818;0.03292382959497682;9.914436610848048;0.001;30.998378069583566;0.001
0;106;855.0962260812521;0.07145299145299146;0.014215048552968745;0.018338917298536414;1.0;0.4074074074074074;0.02166982723648196;0.48148148148148145;0.00333382007458774;0.1111111111111111;0.9973888598742788;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.06381766381766382;0.41946361048339575;0.301994301994302;-1.2273884017760066;0.25;6.158321097237818;0.001365012156291543;2.9727785812006697;0.01995689567847182;-1.2146787464523268;0.25;4.928975112006508;0.003678776943511772;31.067749723949493;0.001
0;118;926.2235794663429;0.059601139601139594;0.008974298515761096;0.023918897513068273;0.9999999999979464;0.5185185185185185;0.0011383775864635356;0.5185185185185185;0.0011383775864635356;0.48148148148148145;0.00333382007458774;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.059145299145299146;0.4330643111802563;0.33618233618233617;-1.2378671385161641;0.25;10.038667177649625;0.001;4.848539062854037;0.0039328562723750515;3.7124202856318465;0.010358749860250899;10.254559826217967;0.001;31.702689184997983;0.001
0;108;925.2510673552752;0.06484330484330485;0.008765615513581846;0.01903772931810315;1.0;0.14814814814814814;0.9356622290518453;0.48148148148148145;0.00333382007458774;0.14814814814814814;0.9356622290518453;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06267806267806268;0.41838638235926584;0.30769230769230765;-1.2334194192221133;0.25;0.019247320288738715;0.25;3.6411738787816184;0.011024607123514569;-0.8105493588156132;0.25;-0.4355849947647779;0.25;31.20591966940532;0.001
0;104;875.3037563860416;0.08387464387464388;0.01336845004095369;0.027228612508986342;0.9999999996728717;0.4444444444444444;0.00889018684023524;0.5185185185185185;0.0011383775864635356;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.07521367521367522;0.364243915170339;0.29629629629629634;-1.2776099155901701;0.25;7.429260666973739;0.001;7.155498217424563;0.001;-0.6921482088091909;0.25;8.464490598807966;0.001;31.60492536057066;0.001
0;110;885.2933907955885;0.07475783475783475;0.01596872219013156;0.0469838572642311;0.9990086917964143;0.4444444444444444;0.00889018684023524;0.2222222222222222;0.5256377612776422;0.18518518518518517;0.7536974563793281;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.07076923076923076;0.3855843795609901;0.31339031339031337;-0.6937878580787612;0.25;7.235431364616549;0.001;-0.19850959281080444;0.25;-0.6038136592945712;0.25;4.937096499712798;0.003654101699119113;31.017544677719798;0.001
0;125;1244.7417964935303;0.056068376068376065;0.008274355531655479;0.020037383177570093;0.9999999999999999;0.2222222222222222;0.5256377612776422;0.5555555555555556;0.00035235496723871337;0.5185185185185185;0.0011383775864635356;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.05584045584045584;0.44252597776049213;0.3561253561253561;-1.2736007313765114;0.25;1.4028286392623983;0.08574934461147642;5.15255192144201;0.003059289477602557;4.345292885729489;0.006004768374833289;6.367917884735208;0.0011590731124185415;31.16327753952317;0.001
0;113;894.293489202857;0.08923076923076924;0.010870289977773118;0.029526093788768505;0.9999999875948778;0.3333333333333333;0.09956245106093345;0.48148148148148145;0.00333382007458774;0.25925925925925924;0.3290078898658627;0.2962962962962963;0.18855666321887862;1.0;1.027253325734171e-15;0.06381766381766382;0.4118992526967964;0.321937321937322;-1.1016969372220276;0.25;4.048568944960242;0.007739937249403983;2.6589268928924934;0.026518506296141293;0.102739598677957;0.25;3.0105548612473836;0.019290272686545092;30.86842967172566;0.001
0;105;902.1931810975075;0.07452991452991453;0.014948493023405033;0.020471740097908322;1.0;0.4444444444444444;0.00889018684023524;0.48148148148148145;0.00333382007458774;0.14814814814814814;0.9356622290518453;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.058575498575498576;0.4265690296230691;0.29914529914529914;-0.9557770759231718;0.25;7.327830839180255;0.001;3.687794267646111;0.01058400378234865;-1.067420270536317;0.25;9.842121842445673;0.001;31.37243908787371;0.001
0;105;1119.1211520582438;0.06438746438746439;0.007713292475826088;0.049043168669336897;0.9984081089671772;0.4074074074074074;0.02166982723648196;0.4444444444444444;0.00889018684023524;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.06347578347578348;0.41117474723056247;0.2991452991452992;0.4274761957431544;0.22192014014760475;6.186566989468459;0.0013351325993860095;2.5312655844420857;0.029799646943816323;-0.9130622979256331;0.25;8.506348478504965;0.001;30.947425456373036;0.001
