i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
1;29;1549.0;0.12301587301587302;0.004581985946219003;0.25057471264367814;0.2638923942334016;0.25;0.3506382141764657;0.75;6.064237974979474e-08;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.10775335775335777;0.2737428212599278;0.07671957671957672;1.5818330629211366;0.0722891523384363;0.11561251331856304;0.25;16.427163013834125;0.001;-0.37451385783040175;0.25;-0.7742238986433483;0.25;29.213230174007723;0.001
1;27;1824.0;0.11436711436711434;0.004578125223631556;0.09259259259259259;0.9977674711645597;0.21428571428571427;0.549366998032041;0.75;6.064237974979474e-08;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.11436711436711434;0.261711522013304;0.07142857142857142;-1.1012996831301536;0.25;-0.17394176293145844;0.25;19.226295770760164;0.001;-0.47092877243560155;0.25;-0.5807057817771756;0.25;28.53200511621455;0.001
1;29;2270.0;0.1330891330891331;0.0040092073810633596;0.15632183908045977;0.7836283012261405;0.25;0.3506382141764657;0.7142857142857143;3.7143457596749274e-07;0.14285714285714285;0.9440858097815165;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.10816035816035817;0.2731864072524491;0.07671957671957672;-0.3624932936410485;0.25;0.6281246354220409;0.1819756600810691;15.904866378042957;0.001;0.06522246140406358;0.25;0.14004972309948197;0.25;28.6136940229872;0.001
1;31;2155.0;0.10744810744810744;0.004387619468102011;0.11182795698924732;0.9725434966810578;0.17857142857142858;0.7731666610790539;0.6785714285714286;1.980984405159961e-06;0.14285714285714285;0.9440858097815165;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.09595034595034595;0.29610958539935994;0.08201058201058202;-1.0630992711627607;0.25;0.2617947191751252;0.25;9.978266352510513;0.001;-0.02116400139729718;0.25;-0.5569390866705005;0.25;28.943667244539775;0.001
1;40;2476.0;0.08180708180708181;0.006869734001124547;0.13333333333333333;0.887243297396273;0.17857142857142858;0.7731666610790539;0.42857142857142855;0.010890478814461192;0.21428571428571427;0.549366998032041;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.06542531542531545;0.38581578003856937;0.10582010582010581;-0.740602625038013;0.25;0.7175044603912053;0.16665845713951147;1.6827818989309842;0.0656864149601335;1.4487280820675874;0.08206677626959415;-0.44590040157039457;0.25;28.463907032542547;0.001
1;42;3646.0;0.07641432641432643;0.005397587314083614;0.18095238095238095;0.5534292782339855;0.35714285714285715;0.05551971712876329;0.32142857142857145;0.11103086649998889;0.35714285714285715;0.05551971712876329;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.0699023199023199;0.3676175359336306;0.11111111111111113;-0.36552669335548466;0.25;4.1967250099159905;0.006815840005055373;1.2920291737528837;0.09536443022549605;6.069755956011801;0.00146338005325226;0.6328448422411866;0.18113130679113026;28.36372822772951;0.001
1;27;2141.0;0.12098087098087099;0.0031638358101629513;0.15555555555555556;0.8231178431557418;0.32142857142857145;0.11103086649998889;0.7857142857142857;8.489933164971264e-09;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.12098087098087099;0.2524248021301841;0.07142857142857141;-0.7982001281919708;0.25;1.9183919357521897;0.05260359265031857;19.591369531469102;0.001;1.12032650890868;0.11253711220388578;1.283660355099754;0.09613476957975527;28.51341445318747;0.001
1;39;2426.0;0.07224257224257224;0.006552096548528461;0.1076923076923077;0.9725220596726124;0.2857142857142857;0.20527832022526032;0.21428571428571427;0.549366998032041;0.32142857142857145;0.11103086649998889;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.07051282051282051;0.36525130450474536;0.10317460317460318;-0.6992128167637977;0.25;2.7796596175069697;0.023761486328605287;0.04456486743295962;0.25;4.140904583113883;0.0071496212050592076;1.1250434140372296;0.1120247785692275;28.37620995727832;0.001
1;27;1858.0;0.15038665038665042;0.0033002755765858794;0.14074074074074075;0.8911921404353503;0.25;0.3506382141764657;0.9285714285714286;4.0268330368779533e-13;0.14285714285714285;0.9440858097815165;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.15038665038665042;0.21165092999944038;0.07142857142857142;-0.7778821066139741;0.25;0.7182399945657305;0.16653811200936056;28.648318904970886;0.001;-0.08042980400647282;0.25;0.41518524310012866;0.22464495393013068;28.522735365716017;0.001
1;33;2085.0;0.07000407000407001;0.006156979843981335;0.10606060606060606;0.9835955208133416;0.10714285714285714;0.9980060384494495;0.39285714285714285;0.025624647770069564;0.14285714285714285;0.9440858097815165;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06735856735856736;0.3745195266460431;0.0873015873015873;-1.0198817710137416;0.25;-1.1640456243909847;0.25;2.0466280898644245;0.04665342320229838;-0.22032606306134583;0.25;-1.2512410742498037;0.25;28.76054365088802;0.001
2;37;2320.0;0.0811965811965812;0.007344751800666004;0.09549549549549549;0.9924396308274606;0.25;0.3506382141764657;0.21428571428571427;0.549366998032041;0.2857142857142857;0.20527832022526032;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.07295482295482296;0.35877223267108416;0.09788359788359789;-0.7464720317059864;0.25;1.8152298324097422;0.05796189796847596;-0.2727300555504281;0.25;2.8810936678008026;0.021676891067745223;-1.01890422931517;0.25;28.500364922765595;0.001
2;33;2747.0;0.09269434269434271;0.0038302866328271817;0.18181818181818182;0.5940009053865922;0.2857142857142857;0.20527832022526032;0.5357142857142857;0.0004941794173795195;0.25;0.3506382141764657;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.09269434269434271;0.3043187972721591;0.08730158730158731;-0.1330313507788077;0.25;1.6593460081811873;0.06716118245569651;8.13030591052843;0.001;2.07509649474539;0.045430289306634335;-0.05230050262673834;0.25;28.489023618894514;0.001
2;27;2827.0;0.1267806267806268;0.003027317601190741;0.15185185185185185;0.844970872033153;0.2857142857142857;0.20527832022526032;0.8214285714285714;9.988156664672076e-10;0.10714285714285714;0.9980060384494495;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.1267806267806268;0.24328116890296175;0.07142857142857142;-0.4088439351710134;0.25;0.21802690155563736;0.25;21.22726545239598;0.001;-0.39071124377595184;0.25;-0.41070246129126753;0.25;28.688131820240503;0.001
2;29;2005.0;0.11202686202686203;0.003983052917033563;0.2160919540229885;0.4285451991408479;0.2857142857142857;0.20527832022526032;0.7857142857142857;8.489933164971264e-09;0.17857142857142858;0.7731666610790539;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.10999185999186;0.2686787237716796;0.07671957671957673;-0.7433104220898615;0.25;0.2524527797285201;0.25;17.315058531376348;0.001;-0.10141436638639145;0.25;-0.4146410828210989;0.25;28.41478674478615;0.001
2;35;2508.0;0.09330484330484332;0.0049040911888174775;0.09523809523809523;0.9943473377461528;0.25;0.3506382141764657;0.5714285714285714;0.00014600755513485803;0.21428571428571427;0.549366998032041;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.08872608872608874;0.3128314429231817;0.0925925925925926;-0.950991511398001;0.25;1.0004466390033062;0.12640897393964265;5.215526241359327;0.0029054034399471212;1.5781783131663172;0.07254076837031546;-0.1516549970199394;0.25;28.414828721741767;0.001
2;27;1786.0;0.1033781033781034;0.004753039175619068;0.18518518518518517;0.6416648752912346;0.2857142857142857;0.20527832022526032;0.6785714285714286;1.980984405159961e-06;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.1033781033781034;0.282861268230007;0.07142857142857142;-0.36885056059271115;0.25;0.9915504958450279;0.12750675113838258;14.511440172175943;0.001;0.4248926730535586;0.2224900296433184;0.5099099579038519;0.20450898016324512;28.53191068278569;0.001
2;28;2031.0;0.1038868538868539;0.003842064821383849;0.1619047619047619;0.7617739495046241;0.10714285714285714;0.9980060384494495;0.75;6.064237974979474e-08;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.10083435083435086;0.28520954440890933;0.07407407407407407;-0.7409757764279653;0.25;-1.0780824703224545;0.25;15.055090653714837;0.001;-1.0029015707243705;0.25;-1.045519328752224;0.25;28.63004282150965;0.001
2;27;2198.0;0.13135938135938136;0.0024455723162676328;0.14814814814814814;0.8637816539436821;0.2857142857142857;0.20527832022526032;0.8571428571428571;9.603996792953918e-11;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.13135938135938136;0.23806896210306291;0.07142857142857142;-0.3491601054864744;0.25;1.5158434428255874;0.07697545576395617;22.339411464381303;0.001;0.5176560953550098;0.20294740900488598;0.7109382021228623;0.16773680900872054;28.438591116605053;0.001
2;29;2146.0;0.11426536426536427;0.0036157734519017075;0.12873563218390804;0.9226987681174978;0.2857142857142857;0.20527832022526032;0.75;6.064237974979474e-08;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.1092796092796093;0.2696844942118617;0.07671957671957672;-1.046798726426042;0.25;1.222304359681717;0.1019837753827801;15.803931149080757;0.001;0.46027429577377543;0.21481550377009725;0.5357346941495819;0.19935080548832798;28.684622147619518;0.001
2;32;2241.0;0.0977818477818478;0.004615417037815728;0.17916666666666667;0.6212077823217085;0.2857142857142857;0.20527832022526032;0.5714285714285714;0.00014600755513485803;0.17857142857142858;0.7731666610790539;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.09157509157509157;0.30621274231724854;0.08465608465608464;-0.2744290810009105;0.25;0.9243216211103837;0.1361295901871042;5.776523072637075;0.0018462914189963022;0.2586372376486959;0.25;-0.013722850900744992;0.25;28.761046538342562;0.001
3;27;1713.0;0.1047008547008547;0.004716802530329569;0.12962962962962962;0.9362977894417228;0.10714285714285714;0.9980060384494495;0.7857142857142857;8.489933164971264e-09;0.03571428571428571;0.9999999999999999;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.1047008547008547;0.2764848616538809;0.07142857142857142;-0.6531783766373308;0.25;-1.1221556469899727;0.25;14.928557770208338;0.001;-1.2793803784928768;0.25;-1.1589749978532684;0.25;29.622103594988502;0.001
3;32;2315.0;0.08974358974358974;0.004965240118787642;0.13333333333333333;0.9034331392209346;0.17857142857142858;0.7731666610790539;0.42857142857142855;0.010890478814461192;0.14285714285714285;0.9440858097815165;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.08516483516483517;0.3250654916704912;0.08465608465608467;-0.8627081540430358;0.25;-0.3884076286349379;0.25;3.618568368790107;0.011245125758105937;0.045157616296401394;0.25;-0.8543384207406552;0.25;28.397151565313237;0.001
3;32;2875.0;0.08201058201058199;0.004371322032033424;0.175;0.6553727391486384;0.17857142857142858;0.7731666610790539;0.2857142857142857;0.20527832022526032;0.21428571428571427;0.549366998032041;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.07956857956857956;0.34235053243012087;0.08465608465608465;0.27013230834972024;0.25;-0.10059299589866691;0.25;2.0061515092210604;0.04845185406213762;1.0299975394928875;0.12283234598379415;-0.17679940785861267;0.25;28.470886519021985;0.001
3;34;2120.0;0.08475783475783476;0.005415329420077759;0.1450980392156863;0.8273476758659494;0.21428571428571427;0.549366998032041;0.39285714285714285;0.025624647770069564;0.17857142857142858;0.7731666610790539;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.08394383394383395;0.3290582792820996;0.08994708994708996;-0.6754893838861622;0.25;-0.2362245550690124;0.25;1.9076998988447347;0.0531341556328634;0.5372933323280888;0.1990438375392888;-0.5245767907003909;0.25;28.525923052618218;0.001
3;34;2851.0;0.08882783882783883;0.0045147143921480375;0.19215686274509805;0.5185866302198603;0.21428571428571427;0.549366998032041;0.5357142857142857;0.0004941794173795195;0.17857142857142858;0.7731666610790539;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.08353683353683354;0.32902002466431407;0.08994708994708997;-0.6819870586909549;0.25;-0.14057240973979349;0.25;6.67976136206225;0.001;-0.23035209123485306;0.25;-0.945023792050992;0.25;28.7622042548346;0.001
3;33;2497.0;0.08852258852258853;0.005044336739618497;0.10909090909090909;0.9780109042213659;0.21428571428571427;0.549366998032041;0.4642857142857143;0.004249942989061184;0.21428571428571427;0.549366998032041;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.08526658526658527;0.3255312278623488;0.0873015873015873;-1.049701667973432;0.25;0.3319141855660123;0.24404316859594313;3.5468621164347294;0.011975712303413573;1.1992174990628048;0.10427932867219958;-0.4895440899923932;0.25;28.56918567660756;0.001
3;34;2431.0;0.07834757834757834;0.0053996175770002755;0.10980392156862745;0.9740079466384461;0.14285714285714285;0.9440858097815165;0.35714285714285715;0.05551971712876329;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07214082214082215;0.3595678747459526;0.08994708994708997;-1.138126900570699;0.25;-0.6572749161395491;0.25;1.079258280733846;0.11710198745104204;-0.41124864780314363;0.25;-0.9076137424934023;0.25;28.489379338020395;0.001
3;32;3042.0;0.08892958892958894;0.004126664009486627;0.1375;0.8853254406156968;0.25;0.3506382141764657;0.4642857142857143;0.004249942989061184;0.17857142857142858;0.7731666610790539;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.08404558404558406;0.3261697047448813;0.08465608465608467;-0.5518337509880513;0.25;0.034968828971308194;0.25;4.611991203810617;0.004792896122709372;-0.11817800341337764;0.25;-0.5160439494740707;0.25;28.457527298616956;0.001
3;33;2271.0;0.09289784289784289;0.004556584190539561;0.11515151515151516;0.9631545788204892;0.32142857142857145;0.11103086649998889;0.5714285714285714;0.00014600755513485803;0.32142857142857145;0.11103086649998889;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.0924908424908425;0.3029671444795733;0.08730158730158731;-0.8623175207760675;0.25;4.161544466582959;0.007024247924257518;9.919790941390694;0.001;3.9320591027811407;0.008558636710421555;1.6701696387057676;0.06647584041719877;28.46917421334564;0.001
3;27;1565.0;0.09778184778184777;0.005657895085361818;0.17777777777777778;0.6814536889857612;0.17857142857142858;0.7731666610790539;0.6428571428571429;9.310626704251817e-06;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.09778184778184777;0.29459828326504217;0.07142857142857142;0.048327190841474424;0.25;-0.7801704559093505;0.25;13.012626157230935;0.001;-0.9181434835643442;0.25;-0.9213676960018533;0.25;28.52246391700022;0.001
4;45;3460.0;0.06598494098494098;0.007188935321994395;0.1111111111111111;0.9684244105029178;0.2857142857142857;0.20527832022526032;0.5714285714285714;0.00014600755513485803;0.4642857142857143;0.004249942989061184;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.05514855514855515;0.42444803123025004;0.11904761904761904;-1.1722277378531865;0.25;2.4852557058990055;0.031083733194571826;7.209210116638294;0.001;9.289193086585925;0.001;0.5187534210800842;0.2027271973618209;28.36198058595457;0.001
4;40;2494.0;0.08129833129833129;0.006876719873863896;0.15;0.789787756596251;0.39285714285714285;0.025624647770069564;0.25;0.3506382141764657;0.39285714285714285;0.025624647770069564;0.2857142857142857;0.20527832022526032;1.0;2.6148266473233464e-16;0.07356532356532355;0.3564392596153538;0.10582010582010581;-0.3519239162600368;0.25;5.461645313699971;0.0023779777358271356;0.3671376306555425;0.23563406014637064;7.2784359475314835;0.001;2.909051768539756;0.021136567551646005;28.428595446182182;0.001
4;39;2485.0;0.07692307692307691;0.00704858653349767;0.12307692307692308;0.9245193001379785;0.21428571428571427;0.549366998032041;0.2857142857142857;0.20527832022526032;0.21428571428571427;0.549366998032041;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.06705331705331706;0.3797527161643727;0.10317460317460318;-0.757372847418137;0.25;1.0512637119632655;0.12032359288642094;1.4746801266202243;0.08005776051420707;1.7292275932161638;0.06286240290121752;-1.1417542713328999;0.25;28.632807606372747;0.001
4;27;1837.0;0.13553113553113555;0.0035858963647149226;0.2111111111111111;0.47335125527838184;0.2857142857142857;0.20527832022526032;0.8571428571428571;9.603996792953918e-11;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.13553113553113555;0.23160934215537818;0.07142857142857142;-0.32385409477400595;0.25;1.3130929565797667;0.0934537995779489;24.237494794322682;0.001;0.5610393235361618;0.194427311795186;0.6625045497023402;0.17591794772534294;28.42452187236364;0.001
4;31;2464.0;0.10459910459910461;0.00435876774523476;0.07956989247311828;0.9995424604689052;0.2857142857142857;0.20527832022526032;0.6071428571428571;3.8935348035962143e-05;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.10063085063085063;0.28963617792180557;0.082010582010582;-1.0956853804115612;0.25;1.8698476354731122;0.05505768693044386;10.312347715134786;0.001;1.4228869061012592;0.08411934922602997;1.2611589584325176;0.09823823554210813;28.285378804289422;0.001
4;28;2031.0;0.11284086284086284;0.003451707347108057;0.22142857142857142;0.4088669047354755;0.17857142857142858;0.7731666610790539;0.7857142857142857;8.489933164971264e-09;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.11284086284086284;0.26306289136577027;0.07407407407407407;-0.24129533935741537;0.25;-0.5920990188292294;0.25;17.922208868875263;0.001;-0.44655433815124757;0.25;-0.8077292114952044;0.25;28.525160720937357;0.001
4;34;3238.0;0.08847171347171347;0.004194935442756615;0.1803921568627451;0.5936014469444224;0.32142857142857145;0.11103086649998889;0.39285714285714285;0.025624647770069564;0.25;0.3506382141764657;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.08170533170533169;0.3304435240225832;0.08994708994708993;0.35815505032149203;0.23774957754604703;2.4152931143291374;0.03314803596029049;2.1487452164171303;0.04241853968714541;2.409231389041697;0.03333349869188682;-0.18089860984877484;0.25;28.418938866942483;0.001
4;29;2186.0;0.10714285714285712;0.0036423707161242136;0.18735632183908046;0.5892163569217828;0.2857142857142857;0.20527832022526032;0.7857142857142857;8.489933164971264e-09;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.10551485551485551;0.27750917801958097;0.07671957671957672;-0.37474807527059273;0.25;1.8609696070859836;0.05551924903818652;16.471331941220104;0.001;1.3194390007967793;0.09288600252891374;1.218727253559699;0.10233598457896642;28.550925014217963;0.001
4;34;2207.0;0.08211233211233211;0.005720364191162696;0.13725490196078433;0.8751015342603229;0.25;0.3506382141764657;0.42857142857142855;0.010890478814461192;0.25;0.3506382141764657;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.08190883190883191;0.32956660707157426;0.08994708994708993;-0.8146578231456534;0.25;2.2950127632093977;0.03703794955597675;4.339200020111743;0.006035954168015242;2.2702413995065682;0.03789655531956548;-0.1872634481442619;0.25;28.620747601709066;0.001
4;27;1766.0;0.13807488807488807;0.00390842716034976;0.17037037037037037;0.720829933800057;0.2857142857142857;0.20527832022526032;0.8928571428571429;7.248299466380316e-12;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.13807488807488807;0.22645517020946218;0.07142857142857141;-0.7217162710543789;0.25;1.2503981565311837;0.09926102549129943;27.69569465647663;0.001;0.4730192506366948;0.21211873700149378;0.7681744322271062;0.15857531908372663;28.566936900005047;0.001
5;32;2673.0;0.10439560439560439;0.004634161148010128;0.15416666666666667;0.7756576825851401;0.21428571428571427;0.549366998032041;0.6785714285714286;1.980984405159961e-06;0.21428571428571427;0.549366998032041;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.09727309727309727;0.2956219997468089;0.08465608465608467;-0.8871118946890039;0.25;0.22179504793363394;0.25;10.895536947976248;0.001;1.0598755844729086;0.11932285173678661;-0.5914760652264534;0.25;28.44281229097903;0.001
5;33;2288.0;0.08628408628408628;0.004817663590894619;0.16363636363636364;0.7232871898404006;0.17857142857142858;0.7731666610790539;0.5357142857142857;0.0004941794173795195;0.14285714285714285;0.9440858097815165;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.08557183557183558;0.3225230867169895;0.08730158730158731;-0.4174138304065964;0.25;-0.5708598808820418;0.25;6.1244471508280265;0.001401782080133652;-0.18225523141943759;0.25;-0.8844117614970347;0.25;28.705225660507548;0.001
5;36;2384.0;0.08251933251933252;0.006105329559013369;0.10555555555555556;0.9833729694244985;0.32142857142857145;0.11103086649998889;0.32142857142857145;0.11103086649998889;0.2857142857142857;0.20527832022526032;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.07671957671957673;0.3471005134362101;0.09523809523809525;-0.9698067605963228;0.25;3.0984048062270766;0.01782843613734958;1.2195983259030911;0.102250100748028;3.2084476650314255;0.016158989184891285;0.9671199252745946;0.13057268678728906;28.50256014863566;0.001
5;27;1672.0;0.15903540903540905;0.003421814312712662;0.22962962962962963;0.3747039015929625;0.35714285714285715;0.05551971712876329;0.9285714285714286;4.0268330368779533e-13;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.15903540903540905;0.20269731346792613;0.07142857142857142;0.5122111441010038;0.2040437790114569;2.694164384014424;0.02568091638702845;28.599736944489788;0.001;1.3228788040466364;0.09257973418922863;1.819321610976137;0.057738896429757276;28.467914173581143;0.001
5;27;2094.0;0.12230362230362228;0.0031600276769487077;0.26296296296296295;0.22896731651018842;0.21428571428571427;0.549366998032041;0.8214285714285714;9.988156664672076e-10;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.12230362230362228;0.2487294180730205;0.07142857142857141;1.7853683251912658;0.0596167384881465;-0.0673590928388429;0.25;20.52094504721607;0.001;-0.4380381149941722;0.25;-0.44726775359606885;0.25;28.751092029402315;0.001
