i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
122;108;718.0;0.033390313390313384;0.5464508229941661;0.037642782969885775;0.9999861169836665;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.032136752136752135;0.5556970534708124;0.3076923076923077;-0.3357635194954445;0.25;20.464033724576307;0.001;28.027574852628693;0.001;10.51585891032554;0.001;20.56599204673063;0.001;31.213722949120026;0.001
123;108;492.0;0.03407407407407407;0.5427376486085422;0.037642782969885775;0.9999861169836665;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03316239316239316;0.5494198170148822;0.3076923076923077;-0.28278272298988294;0.25;20.19838576225982;0.001;27.479950703749477;0.001;9.952553180988811;0.001;20.464033724576307;0.001;30.754341784449934;0.001
124;108;1225.0;0.0343019943019943;0.5401468754467887;0.027518172377985463;0.9999999990262809;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03202279202279202;0.5569493174444344;0.3076923076923077;-1.284535179828928;0.25;20.296233842085833;0.001;28.194286685367175;0.001;10.961360808102356;0.001;20.56599204673063;0.001;31.264194736303192;0.001
125;108;1942.0;0.034415954415954415;0.5394914697725745;0.03651782623745241;0.9999922040330986;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03190883190883192;0.5581885531766377;0.3076923076923077;-0.5928679915031823;0.25;20.296233842085833;0.001;27.942769520827426;0.001;10.982403048210926;0.001;20.56599204673063;0.001;30.955409425548876;0.001
126;108;597.0;0.03339031339031339;0.5481268210260615;0.02847005884389062;0.9999999970345009;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03213675213675213;0.5573567679524564;0.3076923076923077;-0.3087913675785184;0.25;20.26207648113283;0.001;28.296641829678343;0.001;11.06784751624724;0.001;20.56599204673063;0.001;30.9059253774567;0.001
127;108;309.0;0.031566951566951565;0.5611968847063356;0.04698857736240914;0.9990469075513843;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031225071225071226;0.563714434936304;0.3076923076923077;1.9571401500399705;0.05072659081049423;20.388509497814738;0.001;28.012776852362073;0.001;11.052819085224302;0.001;20.56599204673063;0.001;31.10402132397767;0.001
128;108;993.0;0.03396011396011396;0.5437391478742617;0.00977847005884389;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030997150997150995;0.5650286576222145;0.3076923076923077;-1.3163246253143897;0.25;20.388509497814738;0.001;28.215534937637905;0.001;10.994139295253778;0.001;20.56599204673063;0.001;30.908351624696817;0.001
129;108;460.0;0.03373219373219373;0.545701954733781;0.03772931810314988;0.999985448445698;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.032136752136752135;0.5571390091991337;0.3076923076923077;0.5722517832807984;0.19228620593308499;20.333845566175125;0.001;27.96689195397062;0.001;11.074797593360968;0.001;20.56599204673063;0.001;30.80773117541449;0.001
130;108;676.0;0.03601139601139601;0.5295573881228797;0.0281239183108342;0.9999999980083514;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03373219373219374;0.5455600543311859;0.3076923076923077;-1.1251371612036354;0.25;20.272969899464112;0.001;28.008173947404998;0.001;11.014997584578515;0.001;20.56599204673063;0.001;31.094572160304253;0.001
131;108;1403.0;0.03863247863247863;0.5115214547398398;0.0364312911041883;0.999992715694927;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.035213675213675216;0.5342549169721326;0.3076923076923077;-0.7005617383948214;0.25;20.26207648113283;0.001;27.28878424290137;0.001;10.601870863817721;0.001;20.56599204673063;0.001;30.808324151956583;0.001
132;108;1248.0;0.03772079772079772;0.5190227041335395;0.04577708549671167;0.9992780601466293;0.7407407407407407;1.8192713924938412e-07;0.8888888888888888;2.5479991491510378e-11;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03452991452991453;0.540599095184654;0.30769230769230765;0.2901782834871398;0.25;20.26207648113283;0.001;26.609206113104584;0.001;10.984704255340313;0.001;20.580909580520636;0.001;30.859664104758924;0.001
133;108;701.0;0.03407407407407407;0.5423242214772819;0.02847005884389062;0.9999999970345009;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03282051282051282;0.551240972045464;0.3076923076923077;-0.3593364903179733;0.25;20.26207648113283;0.001;27.95649150462575;0.001;11.034443818714042;0.001;20.56599204673063;0.001;31.06356844467678;0.001
134;108;1015.0;0.03259259259259259;0.5526527255954046;0.027258566978193146;0.9999999993942633;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030085470085470085;0.5722238390964557;0.3076923076923077;-1.225993387712276;0.25;20.56599204673063;0.001;29.028709957050307;0.001;10.994177346971597;0.001;20.56599204673063;0.001;31.188921222033713;0.001
135;108;1064.0;0.03259259259259259;0.5525774307618758;0.01903772931810315;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030085470085470085;0.5722124225832699;0.3076923076923077;-1.2474741994139587;0.25;20.56599204673063;0.001;29.13217876674752;0.001;11.106357371672365;0.001;20.56599204673063;0.001;31.244083654091543;0.001
136;108;960.0;0.03339031339031339;0.5471413855844668;0.028383523710626513;0.9999999973178548;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031908831908831904;0.5577406959921137;0.3076923076923077;-0.894890513006198;0.25;20.388509497814738;0.001;27.86101507016158;0.001;11.032574815155531;0.001;20.56599204673063;0.001;31.140374999627028;0.001
137;108;1076.0;0.033048433048433044;0.5505434741715995;0.018258913118726204;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03156695156695156;0.5615160524701097;0.3076923076923077;-1.211724408318059;0.25;20.333845566175125;0.001;28.230325136095463;0.001;10.072818875254354;0.001;20.56599204673063;0.001;31.187371621513698;0.001
138;108;833.0;0.036353276353276356;0.5264308246771353;0.0099515403253721;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.0335042735042735;0.5459021222023462;0.3076923076923077;-1.2149892253379007;0.25;20.296233842085833;0.001;27.447636673820725;0.001;10.683823868191967;0.001;20.56599204673063;0.001;30.897258389955777;0.001
139;108;892.0;0.03430199430199431;0.5407728106956151;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033276353276353275;0.5480049061822369;0.3076923076923077;-0.9174026005037994;0.25;20.296233842085833;0.001;27.661446422145147;0.001;10.968278097100917;0.001;20.56599204673063;0.001;30.77867542455478;0.001
140;108;1198.0;0.03407407407407407;0.5423671917342744;0.017826237452405677;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03145299145299145;0.5613735405205564;0.30769230769230776;-1.0488989182721633;0.25;20.56599204673063;0.001;28.07722433176064;0.001;11.028674272490848;0.001;20.56599204673063;0.001;31.14744579071948;0.001
141;108;659.0;0.03373219373219373;0.5440356667121065;0.02847005884389062;0.9999999970345009;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.032706552706552705;0.5516353014032445;0.3076923076923077;-0.3492116630396248;0.25;20.296233842085833;0.001;27.711162398742637;0.001;10.954781806597289;0.001;20.56599204673063;0.001;31.1449084769885;0.001
142;108;660.0;0.035213675213675216;0.5339995546362027;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.032934472934472936;0.5497448882881434;0.3076923076923077;-0.8765472945246788;0.25;20.388509497814738;0.001;27.594847494340044;0.001;11.104122249140667;0.001;20.56599204673063;0.001;31.23688570061005;0.001
143;108;1484.0;0.035327635327635325;0.5336774161966594;0.03651782623745241;0.9999922040330986;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03156695156695157;0.5616954970704005;0.3076923076923077;-0.24896345552632315;0.25;20.296233842085833;0.001;28.08902777183591;0.001;11.04958763855863;0.001;20.56599204673063;0.001;30.757640772976973;0.001
144;108;954.0;0.03373219373219373;0.5448812976380766;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03179487179487179;0.5588690256081139;0.3076923076923077;-0.9177352121765618;0.25;20.333845566175125;0.001;28.08217182416454;0.001;11.063248698656128;0.001;20.56599204673063;0.001;31.042880224720623;0.001
145;108;1546.0;0.037606837606837605;0.5182985337894515;0.04577708549671167;0.9992780601466293;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03487179487179487;0.5366458224138909;0.3076923076923077;-0.2009943555108023;0.25;20.272969899464112;0.001;27.569982746233325;0.001;10.712747081731496;0.001;20.56599204673063;0.001;30.94359975085653;0.001
146;108;832.0;0.033504273504273506;0.5464514144209257;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03168091168091168;0.5602842688508963;0.3076923076923077;-0.909275520870845;0.25;20.296233842085833;0.001;28.11533732739895;0.001;11.01362354843763;0.001;20.56599204673063;0.001;31.033108936755745;0.001
147;108;1214.0;0.03578347578347577;0.5305255615340767;0.027085496711664936;0.9999999995585814;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03407407407407407;0.5428223733388667;0.3076923076923077;-0.7231170137830425;0.25;20.26207648113283;0.001;27.32578248063121;0.001;10.86054977917963;0.001;20.56599204673063;0.001;30.81145097025363;0.001
148;108;1039.0;0.036695156695156696;0.5235188966394854;0.01886465905157494;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.035213675213675216;0.5338492006741178;0.3076923076923077;-1.3139958350362162;0.25;20.26207648113283;0.001;27.47048895398019;0.001;10.6872574157743;0.001;20.56599204673063;0.001;31.04274199106297;0.001
149;108;1102.0;0.0350997150997151;0.5346703812990538;0.01791277258566978;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03247863247863248;0.553608134777764;0.3076923076923077;-1.0398941174512784;0.25;20.272969899464112;0.001;28.050569086255052;0.001;11.044138845411135;0.001;20.56599204673063;0.001;31.195817705893752;0.001
150;108;1069.0;0.03327635327635328;0.5481436180024916;0.02847005884389062;0.9999999970345009;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.032364672364672366;0.5552325807369858;0.3076923076923077;-0.3459700264802014;0.25;20.296233842085833;0.001;27.568524607779374;0.001;11.029824394069623;0.001;20.56599204673063;0.001;30.769363924842576;0.001
151;108;660.0;0.034188034188034185;0.5413545335596379;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03213675213675214;0.5558793528531439;0.3076923076923077;-0.8765472945246788;0.25;20.388509497814738;0.001;27.99982260863885;0.001;10.924115237260194;0.001;20.56599204673063;0.001;31.59967626427494;0.001
152;108;706.0;0.034643874643874646;0.5403411756321246;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033504273504273506;0.5478099130524975;0.3076923076923077;-0.8807984782923995;0.25;20.272969899464112;0.001;27.546606856352252;0.001;11.052878987335253;0.001;20.56599204673063;0.001;30.670718047399117;0.001
153;108;866.0;0.03407407407407407;0.5410913727940835;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03179487179487179;0.5583425246055245;0.3076923076923077;-0.911995260215803;0.25;20.296233842085833;0.001;28.348987773507694;0.001;10.948069410220151;0.001;20.56599204673063;0.001;31.4567209382442;0.001
154;108;688.0;0.0350997150997151;0.5368188272451692;0.037383177570093455;0.9999876331127016;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03304843304843305;0.5512686822917267;0.3076923076923077;-1.1921331986673733;0.25;20.272969899464112;0.001;28.177919089695415;0.001;11.085405919681659;0.001;20.56599204673063;0.001;31.022979606320984;0.001
155;108;1059.0;0.03487179487179487;0.5383268696352592;0.027085496711664936;0.9999999995585814;0.7037037037037037;1.0688219430901316e-06;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.032478632478632474;0.5557188028122225;0.30769230769230776;-0.7035484405150355;0.25;18.442001858474693;0.001;27.97014299036495;0.001;10.9160648807724;0.001;18.711760063119495;0.001;30.89669701999471;0.001
156;108;1180.0;0.03282051282051282;0.5515967439001378;0.009865005192107996;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03076923076923077;0.5670014378033703;0.3076923076923077;-1.3116935838196486;0.25;20.333845566175125;0.001;28.36329735248008;0.001;10.994924756641687;0.001;20.56599204673063;0.001;31.036789116578056;0.001
157;108;1469.0;0.037264957264957266;0.5193606022087166;0.027518172377985463;0.9999999990262809;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03566951566951567;0.530823259471734;0.3076923076923077;-1.1941367019831477;0.25;20.26207648113283;0.001;27.395898950296875;0.001;10.88620487660364;0.001;20.56599204673063;0.001;30.942012787976275;0.001
158;108;1958.0;0.03544159544159543;0.5331092590026838;0.06412253374870197;0.961647212159667;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03111111111111111;0.5645418180095958;0.30769230769230765;1.5562839710507632;0.07406731212446449;20.388509497814738;0.001;28.605614472746886;0.001;11.055806608160394;0.001;20.56599204673063;0.001;31.281265696113767;0.001
159;108;902.0;0.035213675213675216;0.5345686460244982;0.018778123918310834;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.0325925925925926;0.55340134436543;0.3076923076923077;-1.0176312798344913;0.25;20.333845566175125;0.001;27.651965343643;0.001;10.953033625324512;0.001;20.56599204673063;0.001;30.881901256288394;0.001
160;108;703.0;0.03225071225071225;0.5554203343461412;0.03772931810314988;0.999985448445698;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03145299145299145;0.5617736895119967;0.3076923076923077;0.5141334373670363;0.20365601514623954;20.388509497814738;0.001;28.57453795954423;0.001;11.089211115979156;0.001;20.56599204673063;0.001;31.163032159924875;0.001
161;108;939.0;0.034188034188034185;0.5417430218899555;0.018778123918310834;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03099715099715099;0.5653062184463669;0.3076923076923077;-1.2086905426719823;0.25;20.388509497814738;0.001;28.663589567542804;0.001;11.000355529420249;0.001;20.56599204673063;0.001;31.32156220099859;0.001
162;108;1455.0;0.035213675213675216;0.5342826941290751;0.04569055036344756;0.9993031072589157;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031794871794871796;0.55930966750562;0.3076923076923077;0.2912833886687311;0.25;20.296233842085833;0.001;28.364375902204632;0.001;11.061137096371837;0.001;20.56599204673063;0.001;31.166032602461385;0.001
163;108;865.0;0.035213675213675216;0.5342086079542099;0.019124264451367255;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033048433048433044;0.5499130327390286;0.3076923076923077;-1.2115123921820294;0.25;20.296233842085833;0.001;27.8413453109879;0.001;11.048054015387413;0.001;20.56599204673063;0.001;30.936415041631268;0.001
164;108;969.0;0.033276353276353275;0.5479792809667287;0.017999307718933887;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030997150997151005;0.565111155292665;0.3076923076923077;-1.2318003836247313;0.25;20.333845566175125;0.001;28.627321500146138;0.001;11.083085590800277;0.001;20.56599204673063;0.001;31.346656606764682;0.001
165;108;1415.0;0.03418803418803419;0.5413551812569399;0.027258566978193146;0.9999999993942633;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03168091168091168;0.560314817568052;0.3076923076923077;-1.0283357916225406;0.25;20.333845566175125;0.001;27.728195508890845;0.001;11.036379441397585;0.001;20.56599204673063;0.001;30.872715346661156;0.001
166;108;837.0;0.03259259259259259;0.5534593455383175;0.0281239183108342;0.9999999980083514;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031111111111111114;0.5644317828451153;0.3076923076923077;-0.8915263641722868;0.25;20.333845566175125;0.001;28.300558883902053;0.001;10.983304633772356;0.001;20.56599204673063;0.001;31.06238055998208;0.001
167;108;1253.0;0.035897435897435895;0.5303677896364805;0.027258566978193146;0.9999999993942633;0.7037037037037037;1.0688219430901316e-06;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03225071225071225;0.556947495340018;0.3076923076923077;-1.0296614926130097;0.25;18.5342775142036;0.001;25.838147423954016;0.001;10.904263436529726;0.001;20.56599204673063;0.001;31.00804346030219;0.001
168;108;953.0;0.03259259259259259;0.5534082363091267;0.0099515403253721;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03133903133903134;0.5627847278196054;0.3076923076923077;-1.221707869471166;0.25;20.388509497814738;0.001;27.998108018802657;0.001;10.92405956891694;0.001;20.56599204673063;0.001;30.884019114014887;0.001
169;108;1059.0;0.032364672364672366;0.5562114088436183;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030769230769230767;0.5682966982286737;0.3076923076923077;-0.9045218985465601;0.25;20.333845566175125;0.001;28.267856797961628;0.001;11.126249113894977;0.001;20.56599204673063;0.001;30.77566846671695;0.001
170;108;1859.0;0.035783475783475786;0.5303467278333175;0.05494980962270682;0.9914296179719951;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03202279202279202;0.5571673295243514;0.3076923076923077;0.9286677964603133;0.1355542499012528;20.296233842085833;0.001;27.892928446343742;0.001;10.962809541300718;0.001;20.56599204673063;0.001;30.87120542717474;0.001
171;108;1029.0;0.03623931623931624;0.5268083424076285;0.017826237452405677;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03418803418803419;0.5412761808907341;0.3076923076923077;-1.0526307158347414;0.25;20.333845566175125;0.001;27.37684202611563;0.001;10.864002438948328;0.001;20.56599204673063;0.001;30.96740295071278;0.001
172;108;970.0;0.03487179487179487;0.5369865432848512;0.017826237452405677;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03179487179487179;0.5597565513997932;0.30769230769230776;-1.0310134887702447;0.25;20.296233842085833;0.001;27.824425020668446;0.001;10.993063163857665;0.001;20.56599204673063;0.001;30.738091672797452;0.001
173;108;1018.0;0.03897435897435897;0.507878715305772;0.02847005884389062;0.9999999970345009;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03566951566951567;0.5307850394981865;0.3076923076923077;-0.35219324125510026;0.25;20.296233842085833;0.001;27.46704446630476;0.001;10.761987720445594;0.001;20.56599204673063;0.001;31.032290230659157;0.001
174;108;1164.0;0.0392022792022792;0.507639917968451;0.018172377985462097;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.0358974358974359;0.529621132029069;0.3076923076923077;-1.2451943805204602;0.25;20.274905290619433;0.001;26.591545366354648;0.001;11.008743585835358;0.001;20.56599204673063;0.001;30.97808450202181;0.001
175;108;881.0;0.03213675213675213;0.5567285069770663;0.01921079958463136;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031111111111111114;0.564541655983725;0.3076923076923077;-0.9130635833367294;0.25;20.333845566175125;0.001;28.683084082043393;0.001;11.104028080004833;0.001;20.56599204673063;0.001;31.1530787998974;0.001
176;108;1938.0;0.03487179487179487;0.5364824874557628;0.05486327448944271;0.9916046842746876;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030883190883190886;0.5668966961684022;0.3076923076923077;0.9438070235266525;0.13356977946570833;20.333845566175125;0.001;28.223159909005485;0.001;11.05317489549933;0.001;20.56599204673063;0.001;30.931767482418667;0.001
177;108;576.0;0.033276353276353275;0.5483772316804154;0.037383177570093455;0.9999876331127016;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03168091168091168;0.5600427570107338;0.30769230769230765;-0.7860235105201102;0.25;20.464033724576307;0.001;27.940474781564003;0.001;11.042842390279525;0.001;20.56599204673063;0.001;30.933876832878234;0.001
178;108;1374.0;0.0376068376068376;0.5186881608105254;0.017999307718933887;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.035669515669515664;0.5315340277701543;0.30769230769230776;-1.2390517982447216;0.25;20.27184951987259;0.001;27.250944960326144;0.001;10.946595403693433;0.001;20.56599204673063;0.001;30.768215149316333;0.001
