i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
2;36;36.0;0.0807977207977208;0.34174740037118806;1.0;3.3306690738754696e-16;0.14814814814814814;0.9356622290518453;0.1111111111111111;0.9973888598742788;0.07407407407407407;0.9999999310621962;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.0807977207977208;0.34174740037118806;0.10256410256410256;66.11000605637894;0.001;-0.7201528651573501;0.25;-0.991271439524638;0.25;-1.2536468828408784;0.25;0.059381085529081334;0.25;27.382552836126067;0.001
2;37;37.0;0.08444444444444445;0.33429647286783276;1.0;0.0;0.2222222222222222;0.5256377612776422;0.25925925925925924;0.3290078898658627;0.07407407407407407;0.9999999310621962;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.08444444444444445;0.33429647286783276;0.10541310541310542;67.54119301283502;0.001;0.0687154361855588;0.25;0.017347284268836385;0.25;-0.9905551378198675;0.25;0.36302410637482907;0.23660041718591326;27.359888593650982;0.001
2;41;41.0;0.08125356125356126;0.34076100207508303;1.0;0.0;0.2962962962962963;0.18855666321887862;0.18518518518518517;0.7536974563793281;0.18518518518518517;0.7536974563793281;0.2962962962962963;0.18855666321887862;1.0;1.027253325734171e-15;0.08125356125356126;0.34076100207508303;0.11680911680911683;73.22357249992456;0.001;1.6504903287736588;0.06772738262394563;-0.4607859420358349;0.25;0.43931514984433684;0.21932792562533343;1.5577851877584217;0.07396158306470595;27.281713230101246;0.001
2;33;33.0;0.09811965811965813;0.3042266746511584;1.0;2.220446049250313e-16;0.2222222222222222;0.5256377612776422;0.4074074074074074;0.02166982723648196;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.09811965811965813;0.3042266746511584;0.09401709401709403;61.78673238240347;0.001;-0.8063963427336155;0.25;3.8990220583461177;0.008806953732471557;-0.8765052042893752;0.25;-1.0959778081093698;0.25;27.372617723557276;0.001
3;42;42.0;0.0842165242165242;0.3368267426448128;1.0;0.0;0.18518518518518517;0.7536974563793281;0.18518518518518517;0.7536974563793281;0.14814814814814814;0.9356622290518453;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.0842165242165242;0.3368267426448128;0.11965811965811968;74.63469708918608;0.001;-0.032215820159302216;0.25;-0.07552943709319992;0.25;-0.5070132384071698;0.25;0.9969310016856894;0.12684162315488945;27.244814239468813;0.001
3;42;42.0;0.07327635327635329;0.3638162785579048;1.0;0.0;0.2222222222222222;0.5256377612776422;0.2962962962962963;0.18855666321887862;0.18518518518518517;0.7536974563793281;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.07327635327635329;0.3638162785579048;0.11965811965811966;74.63469708918608;0.001;0.7324671686539741;0.16422797733730107;-0.18007840551417187;0.25;0.05257061361434582;0.25;1.0778621525774823;0.11726051113626197;27.412233124019792;0.001
3;44;44.0;0.0822792022792023;0.33938452597687846;1.0;0.0;0.25925925925925924;0.3290078898658627;0.2222222222222222;0.5256377612776422;0.14814814814814814;0.9356622290518453;0.2962962962962963;0.18855666321887862;1.0;1.027253325734171e-15;0.0822792022792023;0.33938452597687846;0.1253561253561254;77.44693317838721;0.001;1.2334312070134554;0.10089623457291748;-0.21375742733179043;0.25;-0.01427577983863999;0.25;1.594442873267283;0.07142796145720075;27.289428534377496;0.001
3;44;44.0;0.07145299145299146;0.36968355659142155;1.0;0.0;0.2222222222222222;0.5256377612776422;0.2222222222222222;0.5256377612776422;0.18518518518518517;0.7536974563793281;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.07145299145299146;0.36968355659142155;0.12535612535612536;77.44693317838721;0.001;-0.18443738542151866;0.25;-0.16233800988345864;0.25;-0.22100711864518902;0.25;-0.04279595688377721;0.25;27.478937835919506;0.001
3;40;40.0;0.08444444444444445;0.335623408971066;1.0;0.0;0.2962962962962963;0.18855666321887862;0.2222222222222222;0.5256377612776422;0.1111111111111111;0.9973888598742788;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.08444444444444445;0.335623408971066;0.11396011396011396;71.80886729217859;0.001;0.8180246992021604;0.15101939680522347;-0.04698606949339841;0.25;-0.43049149194600334;0.25;0.9629128637296991;0.13110833491261448;27.33765949706492;0.001
3;33;33.0;0.09230769230769231;0.31506602393543776;1.0;2.220446049250313e-16;0.2222222222222222;0.5256377612776422;0.3333333333333333;0.09956245106093345;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.09230769230769231;0.31506602393543776;0.09401709401709402;61.78673238240347;0.001;-0.6309230478225581;0.25;1.9806076088376832;0.04962384170788032;-0.8822473203026951;0.25;-0.5598800257439708;0.25;27.38021835286809;0.001
