i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
1;107;1142.0;0.0768091168091168;0.005039369750956758;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07441595441595442;0.3720874280236442;0.3048433048433048;-1.3172518153871564;0.25;-0.573556047455916;0.25;3.984185067923803;0.008181662975143129;-1.1700433657883187;0.25;-0.5504469193596979;0.25;32.67259554653337;0.001
1;109;997.0;0.06803418803418804;0.00920754612420641;0.010374689188030525;1.0;0.037037037037037035;1.0;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.037037037037037035;1.0;1.0;1.027253325734171e-15;0.06131054131054131;0.42139138157280936;0.3105413105413105;-1.3223657916894627;0.25;-1.2263917136821858;0.25;5.755477775938088;0.001877574605816782;-1.191145572854084;0.25;-1.2185034948373155;0.25;32.840480754128095;0.001
1;107;906.0;0.1021082621082621;0.007043669261076256;0.018691588785046728;0.9999999999999998;0.037037037037037035;1.0;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07076923076923078;0.37840700560033863;0.3048433048433048;-1.2318233680922803;0.25;-1.3164699487188305;0.25;3.7247049426419565;0.010248265442738009;-1.317515771439868;0.25;-1.0050299015959232;0.25;32.68038352603363;0.001
1;107;759.0;0.07612535612535612;0.00732868557346816;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07304843304843305;0.3696878679439482;0.3048433048433048;-1.2107314414628783;0.25;-1.2097197131594848;0.25;3.522540066417184;0.012234670159771999;-1.2956927015040516;0.25;-1.2743618004676167;0.25;33.15394647544181;0.001
1;107;836.0;0.11008547008547008;0.005621689345047042;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5925925925925926;9.83316187642921e-05;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.09572649572649573;0.30924898427008024;0.3048433048433048;-1.2164410355178865;0.25;-1.1931210271581554;0.25;10.963558198183932;0.001;-1.2956927015040516;0.25;-0.9790738339559819;0.25;32.604699058938415;0.001
2;108;1042.0;0.06951566951566951;0.008680394156475259;0.018172377985462097;1.0;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06005698005698007;0.4232529181538209;0.30769230769230765;-1.2370710656574104;0.25;-0.9600303374237992;0.25;5.774985298158906;0.001848558506831142;-1.245372625399955;0.25;-0.9397798619940342;0.25;33.16804245393986;0.001
2;108;1701.0;0.07031339031339032;0.005388543533914127;0.036690896503980615;0.999991070381798;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.0660968660968661;0.3953339151080947;0.30769230769230765;-0.6369708095311666;0.25;-0.9377200573209479;0.25;2.7153368510523186;0.025190974922084487;-1.2193230783151392;0.25;-1.1443425336079105;0.25;32.613094162628606;0.001
2;107;1060.0;0.06905982905982906;0.005165820873832933;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06655270655270655;0.3991475420551133;0.3048433048433048;-1.2422317189836862;0.25;-1.245685248304989;0.25;2.826405489336422;0.022775937791609253;-1.3301943022899363;0.25;-1.1809430197579427;0.25;32.72067817751976;0.001
2;109;1573.0;0.06917378917378916;0.006518379093556087;0.05384549429820801;0.9932936619196523;0.1111111111111111;0.9973888598742788;0.4444444444444444;0.00889018684023524;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.0662108262108262;0.3960609165423464;0.3105413105413105;0.19711599939979507;0.25;-0.5886608928082299;0.25;1.546050054909648;0.07479227747820381;-0.9012683672988813;0.25;-0.5468822469911215;0.25;32.547477159235534;0.001
2;107;618.0;0.11943019943019945;0.008374323205297901;0.028037383177570093;0.999999999999476;0.14814814814814814;0.9356622290518453;0.6666666666666666;5.462867709127339e-06;0.07407407407407407;0.9999999310621962;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.10974358974358973;0.27922295596244756;0.3048433048433048;-1.1246859487897338;0.25;-0.9612625674596327;0.25;17.14642756724501;0.001;-1.245372625399955;0.25;-0.8151911746879578;0.25;32.53905759874561;0.001
2;107;1016.0;0.07544159544159543;0.007715057227264503;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.0725925925925926;0.374531815064929;0.3048433048433048;-1.233379258288774;0.25;-0.9772593144876617;0.25;3.9507318915848435;0.00842154377528231;-1.1700433657883187;0.25;-0.543784589782967;0.25;32.651557901917876;0.001
