i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
0;35;24865.0;0.0849002849002849;0.000649053140064443;0.13082706766917293;0.8525659555454783;0.07407407407407407;0.9999999310621962;0.2962962962962963;0.18855666321887862;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.0750997150997151;0.3569533852538576;0.0997150997150997;-0.8360789791849931;0.25;-1.0769780472866086;0.25;-0.3220867400732524;0.25;-0.9995656399466247;0.25;-1.0883218517885105;0.25;28.047385072368606;0.001
0;26;16868.0;0.17150997150997147;0.000292618526244658;0.11133603238866396;0.9747475804948765;0.25925925925925924;0.3290078898658627;0.9259259259259259;1.4699995091255986e-12;0.25925925925925924;0.3290078898658627;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.17150997150997147;0.19715587374178262;0.07407407407407407;-0.922850854324256;0.25;0.15544174223662127;0.25;26.147769680879094;0.001;1.4649104230431567;0.08080798827906463;0.4509409772652932;0.2168129214850753;27.314568362875402;0.001
0;43;25678.0;0.08330484330484332;0.00073602121842853;0.13280293757649939;0.8093117028025965;0.3333333333333333;0.09956245106093345;0.37037037037037035;0.04843826268679447;0.14814814814814814;0.9356622290518453;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.0750997150997151;0.3589755716654252;0.12250712250712252;-0.7278961560486819;0.25;1.1748800469528342;0.10675743949414908;0.47045916949709665;0.21265760510739373;-0.1281533994737597;0.25;-0.1887162379200934;0.25;27.359437680660857;0.001
0;34;31830.0;0.09105413105413104;0.0004471463996786857;0.14551083591331268;0.7791740297589703;0.18518518518518517;0.7536974563793281;0.2222222222222222;0.5256377612776422;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.08603988603988605;0.3297706002689627;0.09686609686609687;-0.3262904308183229;0.25;-0.9883825213822978;0.25;0.36763047598719234;0.23551855479213152;-0.9617616750900243;0.25;-1.1022344844976657;0.25;27.520420082509844;0.001
0;32;21246.0;0.1037037037037037;0.000603209988817395;0.11842105263157894;0.9355309617693166;0.14814814814814814;0.9356622290518453;0.3333333333333333;0.09956245106093345;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.09105413105413106;0.3148034661209883;0.09116809116809117;-1.105233287796702;0.25;-0.9044937651848968;0.25;2.449157636322652;0.03213154221264075;-0.7692045058666609;0.25;-0.9176100369001489;0.25;27.320804752641525;0.001
0;28;22323.0;0.15236467236467235;0.00032962373361242723;0.06015037593984962;0.9999983386857083;0.2962962962962963;0.18855666321887862;0.8148148148148148;3.2486989151675735e-09;0.18518518518518517;0.7536974563793281;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.14735042735042736;0.2239769056328733;0.07977207977207978;-1.1744094502385807;0.25;0.1321181899718662;0.25;20.927760634748083;0.001;0.5365892135115988;0.19918245034230042;0.15818831171650322;0.25;27.22264916792666;0.001
0;44;30623.0;0.09333333333333334;0.0007641102338698425;0.09090909090909091;0.9865758050602439;0.25925925925925924;0.3290078898658627;0.25925925925925924;0.3290078898658627;0.18518518518518517;0.7536974563793281;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07783475783475785;0.35499408403796207;0.12535612535612536;-1.0688100337696589;0.25;0.8162961246751752;0.15127504478269324;-0.20009611873304664;0.25;-0.19429627315250145;0.25;-0.4895920302719535;0.25;27.314673658503107;0.001
0;37;38656.0;0.1127065527065527;0.000395546051516947;0.14438122332859174;0.7598139585210718;0.18518518518518517;0.7536974563793281;0.37037037037037035;0.04843826268679447;0.07407407407407407;0.9999999310621962;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.09948717948717949;0.2989745244031355;0.10541310541310542;-0.06896674342837461;0.25;-0.8972837957230435;0.25;3.6183196260376804;0.011247577802808018;-1.1466066668760382;0.25;-0.8757624187382013;0.25;27.363758837458967;0.001
0;40;27125.0;0.09811965811965813;0.0006061838196691455;0.15263157894736842;0.6726672783235919;0.3333333333333333;0.09956245106093345;0.2222222222222222;0.5256377612776422;0.18518518518518517;0.7536974563793281;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.0785185185185185;0.3450838653944209;0.11396011396011396;-0.8766832326230773;0.25;1.1714096773529257;0.1071157559981583;-0.5680080301830266;0.25;0.4062848259860623;0.2266397508698156;-0.23207706115044602;0.25;27.329527399544624;0.001
0;39;29732.0;0.09367521367521368;0.0005546109717681174;0.0620782726045884;0.9999702266487991;0.2222222222222222;0.5256377612776422;0.25925925925925924;0.3290078898658627;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.08296296296296296;0.34021138991185595;0.11111111111111113;-1.1126715702645686;0.25;-0.2113219192333655;0.25;-0.17861937493600502;0.25;-0.7706358466774285;0.25;-0.7894102255960695;0.25;27.399926496649535;0.001
