i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
1;108;1168.3034820258617;0.06313390313390313;0.007815861912906251;0.01791277258566978;1.0;0.037037037037037035;1.0;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.037037037037037035;1.0;1.0;1.027253325734171e-15;0.061196581196581196;0.41445550140684684;0.30769230769230765;-1.0436129478091485;0.25;-1.3164699487188305;0.25;3.576639353048349;0.01166646596831763;-1.3435703271515933;0.25;-1.3143458170072817;0.25;32.674470545173186;0.001
1;106;995.4028440415859;0.10643874643874644;0.003971845769763603;0.018956092399929465;1.0;0.14814814814814814;0.9356622290518453;0.5925925925925926;9.83316187642921e-05;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.10643874643874644;0.2924759435448852;0.301994301994302;-1.230092320175291;0.25;-0.6861437427869567;0.25;12.659001357038933;0.001;-1.2720665189402178;0.25;-0.6621853179416921;0.25;32.53905759874561;0.001
1;106;1020.7487612068653;0.1249002849002849;0.004642899199013415;0.027772879562687355;0.9999999988060152;0.14814814814814814;0.9356622290518453;0.6666666666666666;5.462867709127339e-06;0.07407407407407407;0.9999999310621962;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.10780626780626781;0.286124176857556;0.301994301994302;-0.9779018601007242;0.25;-0.9746568792982975;0.25;15.516269439529562;0.001;-1.2842003595537688;0.25;-0.6473912921974883;0.25;32.57587343482266;0.001
1;107;1006.8041393756866;0.07749287749287749;0.00441602031878623;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07168091168091169;0.37364369627129856;0.3048433048433048;-1.2349445831283772;0.25;-1.299240971654968;0.25;3.646420651397736;0.010974075064785078;-1.2956927015040516;0.25;-1.2205732872556059;0.25;32.678082269475425;0.001
1;107;772.8031691014767;0.0809116809116809;0.009847532136080398;0.028037383177570093;0.999999999999476;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07589743589743589;0.36490423568213054;0.3048433048433048;-1.273212171800904;0.25;-1.184841979142311;0.25;3.6477932914558586;0.010960895145183502;-1.3218627318111924;0.25;-1.2851206661447243;0.25;33.208413573156555;0.001
1;107;993.0482842028141;0.0758974358974359;0.005574047148988888;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07168091168091167;0.38031620147912193;0.3048433048433048;-1.2285657902446976;0.25;-1.299240971654968;0.25;3.5193906405955997;0.01226862848453209;-1.329038459440802;0.25;-1.1847288203857818;0.25;32.69025797204902;0.001
1;107;1080.7583192586899;0.074985754985755;0.01184908602086266;0.018691588785046728;0.9999999999999998;0.48148148148148145;0.00333382007458774;0.4444444444444444;0.00889018684023524;0.1111111111111111;0.9973888598742788;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.07464387464387465;0.37520586883961254;0.3048433048433048;-1.2261017483487158;0.25;8.598119949658491;0.001;2.1764895090989165;0.04133860348247204;-1.2035756320468;0.25;6.041411184648942;0.001496426038536416;31.47901151793788;0.001
1;107;1115.1472049057484;0.0792022792022792;0.004431660431573519;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.0776068376068376;0.3599191389939393;0.3048433048433048;-1.0213065383347992;0.25;-1.215120057391116;0.25;3.8450141084504215;0.009229295272903273;-1.3569923200774952;0.25;-1.1831402713177528;0.25;33.11514349247568;0.001
1;107;1041.8789319694042;0.10723646723646724;0.0049612488885426315;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.0905982905982906;0.32222852101268606;0.3048433048433048;-1.3127885061661242;0.25;-1.1161799732698408;0.25;10.737447996315339;0.001;-1.2475061972087178;0.25;-0.953932443445106;0.25;32.565292313604054;0.001
1;107;1063.0726993083954;0.10188034188034187;0.0043446340892540885;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.0798860398860399;0.3475907014957197;0.3048433048433048;-1.3085242806653439;0.25;-1.261798157083771;0.25;4.7601231328055365;0.004233583877424283;-1.2832292977996795;0.25;-1.0878888305146752;0.25;32.83061726968283;0.001
