i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
13;66;69394.0;0.09549120234604104;0.00045302729628960483;0.12294372294372294;0.6246975719762187;0.45454545454545453;0.001897367954046958;0.5757575757575758;2.14459172201403e-05;0.3939393939393939;0.011264373743090028;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.07227517106549365;0.3126395119070329;0.125;0.10205099707701383;0.25;4.380971414435332;0.005825516365828405;14.157027044735058;0.001;6.891418171744962;0.001;1.173816156336535;0.10686715389113571;33.56096330816672;0.001
14;66;67140.0;0.08150048875855326;0.0005760865541861883;0.1038961038961039;0.8066611575051755;0.36363636363636365;0.024674332703421464;0.24242424242424243;0.28992386608240617;0.30303030303030304;0.09654611183078916;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.054802052785923754;0.37393588859376614;0.125;-0.5527092055591155;0.25;3.609589014505194;0.01133399775674409;1.089814591944269;0.11591055064684766;4.985015712061725;0.0035120128317191203;0.0688182158796569;0.25;33.642547170107086;0.001
15;66;56624.0;0.08058406647116324;0.0008070887256482801;0.07878787878787878;0.9685680305607234;0.3939393939393939;0.011264373743090028;0.24242424242424243;0.28992386608240617;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05351906158357771;0.3783162651859884;0.125;-0.9036262839918145;0.25;4.844428769257443;0.003946326028416812;2.7032471968467684;0.025469528259702532;7.6819279261312365;0.001;0.5577090342107207;0.19506800852792042;33.942844322236986;0.001
16;66;60546.0;0.07105327468230693;0.0006401189304342515;0.08614718614718615;0.9333801558165516;0.42424242424242425;0.0047933506183064365;0.2727272727272727;0.1729142542609664;0.2727272727272727;0.1729142542609664;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05406891495601173;0.37682136408065003;0.125;-0.8802437595030844;0.25;4.276533236406064;0.006366760237515394;1.609888510681949;0.07038761926607258;5.016739493396209;0.0034211566902260684;1.0626472407228575;0.11900261402242589;33.49089788601718;0.001
17;66;62091.0;0.10581622678396871;0.0006856729462425941;0.08961038961038961;0.9162501111834768;0.42424242424242425;0.0047933506183064365;0.36363636363636365;0.024674332703421464;0.30303030303030304;0.09654611183078916;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.05907869012707723;0.35498865082301434;0.125;-0.9607012257032485;0.25;4.330337765636649;0.006081618848534949;3.4872548323543713;0.012620823270649003;6.290106247506418;0.0012313958265759849;1.2098955523912693;0.10321099557777104;33.726755311121885;0.001
18;66;55959.0;0.10489980449657868;0.0006730712125818259;0.10649350649350649;0.7853528190084418;0.48484848484848486;0.0006969923096545416;0.42424242424242425;0.0047933506183064365;0.3333333333333333;0.05046994940501517;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.061705767350928635;0.3454775529819334;0.125;-0.601847311671801;0.25;4.452795309323194;0.005481501879294576;5.118655302156159;0.00314565561191632;5.910895250934403;0.0016591092116960018;2.2942626538545725;0.03706364924891134;33.699592503795834;0.001
19;66;58230.0;0.08706011730205279;0.0006193994565918274;0.1038961038961039;0.8066611575051755;0.3333333333333333;0.05046994940501517;0.3939393939393939;0.011264373743090028;0.30303030303030304;0.09654611183078916;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.06512707722385142;0.33499476781821924;0.125;-0.9802738648653118;0.25;2.0825267716778972;0.04511658089161418;6.52977143744068;0.0010226781116821897;6.393763089299767;0.0011360587876757988;-0.09439999517289091;0.25;33.418742688791646;0.001
20;66;63460.0;0.10117302052785924;0.0006995657875872339;0.11212121212121212;0.7283646598948215;0.3939393939393939;0.011264373743090028;0.36363636363636365;0.024674332703421464;0.3333333333333333;0.05046994940501517;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.061705767350928635;0.34602998220975506;0.125;-0.07695340149525777;0.25;3.694340965441235;0.010523624878284848;4.413634117414247;0.005666341897667358;7.818544948048952;0.001;0.7646838738401409;0.15911887810937025;33.50247826371581;0.001
21;66;58926.0;0.09219208211143694;0.0007397890773220003;0.08787878787878788;0.9250757807848796;0.36363636363636365;0.024674332703421464;0.24242424242424243;0.28992386608240617;0.30303030303030304;0.09654611183078916;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05651270772238514;0.3665978816160174;0.125;-0.9887158516022497;0.25;3.5289716236352158;0.012165627953499347;1.655321960265916;0.06741785254875948;5.734230557909202;0.0019097269094665449;0.36515948541336574;0.23609825804264584;33.68052589190121;0.001
22;66;64528.0;0.09457478005865103;0.0005397238682391605;0.09913419913419913;0.8437909280414435;0.42424242424242425;0.0047933506183064365;0.30303030303030304;0.09654611183078916;0.30303030303030304;0.09654611183078916;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.05926197458455523;0.35652925453994255;0.125;-0.6634247455081365;0.25;2.7113125446505784;0.025283342656889855;2.2724655364194715;0.0378186229402894;5.734230557909202;0.0019097269094665449;1.1910299028593856;0.10510627274166084;33.65509637049105;0.001
