i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
10;92;972.0;0.03532763532763533;0.5387726854809399;0.032405526208858185;0.9999999454630252;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.4074074074074074;0.02166982723648196;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03225071225071225;0.5614627310436556;0.26210826210826216;-0.8913009580274934;0.25;18.14048541741791;0.001;25.21550164641606;0.001;4.582356964468687;0.004913833962998984;18.418821037155265;0.001;30.76122142120916;0.001
11;92;698.0;0.035783475783475786;0.5364874857797098;0.026513612352702155;0.9999999999804402;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.4074074074074074;0.02166982723648196;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.033618233618233614;0.551723657817032;0.26210826210826216;-1.1902318639038645;0.25;18.095485421458143;0.001;24.786099064442205;0.001;3.3394686681936783;0.014382181653643187;18.343296810393692;0.001;30.804233012645856;0.001
12;92;623.0;0.03259259259259259;0.17118018590746398;0.020418529053230394;1.0;0.7037037037037037;1.0688219430901316e-06;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.6666666666666666;5.462867709127339e-06;1.0;1.027253325734171e-15;0.03168091168091168;0.5655234746684861;0.2621082621082622;-0.8895499396314828;0.25;18.016507426727493;0.001;26.90233212721274;0.001;4.434382525475158;0.005567607857823891;16.356567939069368;0.001;30.65100818347623;0.001
13;92;1308.0;0.03863247863247863;0.5173771349998145;0.0758837870784234;0.9089039627313656;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.6666666666666666;5.462867709127339e-06;1.0;1.027253325734171e-15;0.03225071225071224;0.5590540619711811;0.26210826210826216;1.5429540056755067;0.07501305125936894;20.030810153137377;0.001;27.795693747720996;0.001;7.2915012252277505;0.001;16.55606128687398;0.001;30.859138754617263;0.001
14;92;696.0;0.034757834757834755;0.5428900996488889;0.0312880942706217;0.9999999841866335;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033504273504273506;0.5518273374646961;0.26210826210826216;-0.2567911821803183;0.25;20.08509901143333;0.001;27.242989818100362;0.001;4.26767973202511;0.006415009406412093;20.074892647595668;0.001;30.59263090599199;0.001
15;92;1443.0;0.03715099715099715;0.5240418201368601;0.03392929703372613;0.9999997585862559;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033846153846153845;0.5469638477543208;0.26210826210826216;-0.4023333321624902;0.25;20.26207648113283;0.001;27.671772809565287;0.001;8.593235863259467;0.001;20.464033724576307;0.001;30.905089687645436;0.001
16;92;797.0;0.034074074074074076;0.5461114265325111;0.01564404713531085;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.4444444444444444;0.00889018684023524;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03213675213675213;0.5600852120349495;0.26210826210826216;-1.2284394873143547;0.25;20.09625618653727;0.001;27.77875778733735;0.001;5.7567123918528065;0.0018757240033908486;18.343296810393692;0.001;30.919148186027503;0.001
17;92;1178.0;0.036695156695156696;0.5303035503585828;0.023059731816334823;0.9999999999999922;0.7407407407407407;1.8192713924938412e-07;0.8888888888888888;2.5479991491510378e-11;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033390313390313384;0.5532201055627594;0.26210826210826216;-0.8918051086662799;0.25;20.09625618653727;0.001;24.62815399591719;0.001;5.119819513160026;0.0031426470623550787;20.129556579235285;0.001;30.467147222489707;0.001
18;92;928.0;0.03509971509971511;0.5399944988290001;0.004774481917919545;1.0;0.7037037037037037;1.0688219430901316e-06;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03282051282051282;0.5562288471921965;0.26210826210826216;-1.3230962831836477;0.25;18.12238308939828;0.001;27.641603314345023;0.001;7.011359988850737;0.001;18.3315492425301;0.001;30.758797876443555;0.001
19;92;750.0;0.037264957264957266;0.527645855290353;0.01259650548557497;1.0;0.7037037037037037;1.0688219430901316e-06;0.8518518518518519;3.248698915167573e-10;0.37037037037037035;0.04843826268679447;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03441595441595441;0.5470301595654676;0.26210826210826216;-1.194915400343623;0.25;18.25291762125741;0.001;22.883418672171015;0.001;2.5605202754681473;0.02901207006064178;18.161951816088926;0.001;30.52259964455308;0.001
20;92;1180.0;0.03213675213675213;0.1414147241500323;0.03870377895164567;0.9999901799389781;0.7037037037037037;1.0688219430901316e-06;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.6296296296296297;2.4582904691073025e-05;1.0;1.027253325734171e-15;0.030655270655270652;0.5739206747367441;0.26210826210826216;-1.1415204874117693;0.25;18.099688899098993;0.001;27.57330590978749;0.001;3.2670945103774205;0.015336847799392896;14.647959618590107;0.001;30.735757385809585;0.001
21;92;1495.0;0.037378917378917395;0.5255997971657893;0.044798862251117434;0.9997960971533;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.4074074074074074;0.02166982723648196;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03339031339031339;0.5529709715296268;0.26210826210826216;0.17424100996682804;0.25;18.24202420292613;0.001;24.673885676462948;0.001;4.512254006053389;0.0052128763630315145;18.418821037155265;0.001;30.525264617409086;0.001
