i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
10;103;809.0;0.03293447293447293;0.5520123638520535;0.018328645313492424;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03133903133903134;0.5643171396397215;0.2934472934472935;-1.2461585991155566;0.25;20.26207648113283;0.001;27.997441462477767;0.001;10.808174577383621;0.001;20.56599204673063;0.001;30.760282626820683;0.001
11;115;955.0;0.030199430199430194;0.5741421047264301;0.009345794392523364;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.028603988603988603;0.5869195949762032;0.3276353276353276;-1.2851211967599583;0.25;20.333845566175125;0.001;29.28235350347931;0.001;10.842428356868316;0.001;20.56599204673063;0.001;30.87994125233314;0.001
12;108;1015.0;0.032706552706552705;0.5562306158879727;0.027172031844929043;0.9999999994829087;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.029857549857549855;0.5763076503084237;0.30769230769230765;-1.0008651670915414;0.25;20.272969899464112;0.001;28.91756689371419;0.001;9.74458801363376;0.001;20.56599204673063;0.001;30.870468758340355;0.001
13;105;1465.0;0.03327635327635327;0.5514328933402386;0.02963951935914553;0.9999999908424465;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.030199430199430197;0.5733296458979529;0.29914529914529914;-0.9214131453659268;0.25;20.333845566175125;0.001;28.797422586482554;0.001;9.69685377815405;0.001;18.711760063119495;0.001;31.11752065218341;0.001
14;96;891.0;0.034529914529914524;0.5407021511839886;0.01440809968847352;1.0;0.7407407407407407;1.8192713924938412e-07;0.8888888888888888;2.5479991491510378e-11;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03282051282051282;0.5532696126085488;0.27350427350427353;-1.1749154868372504;0.25;20.1751218196381;0.001;26.78846282156235;0.001;7.7650488850933685;0.001;20.366185644750292;0.001;30.801673773051196;0.001
15;103;1562.0;0.034985754985754985;0.5383326565610151;0.03202976136466745;0.9999998923962531;0.7407407407407407;1.8192713924938412e-07;0.8888888888888888;2.5479991491510378e-11;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031566951566951565;0.5629440968235916;0.2934472934472934;-0.4761429449162927;0.25;20.388509497814738;0.001;27.370939359955166;0.001;7.817128700979249;0.001;20.56599204673063;0.001;30.85625264706981;0.001
16;108;976.0;0.031908831908831904;0.5602723908254478;0.009865005192107996;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030085470085470082;0.5744662883241246;0.3076923076923077;-1.3190870259159169;0.25;20.296233842085833;0.001;28.396353155978957;0.001;9.275169014540078;0.001;20.56599204673063;0.001;30.783911703010162;0.001
17;109;898.0;0.031111111111111107;0.5666171593586066;0.010374689188030525;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.02894586894586895;0.5835106059312791;0.31054131054131057;-1.2612954468086217;0.25;20.272969899464112;0.001;28.89205660145018;0.001;6.5914082760894;0.001;20.56599204673063;0.001;31.202138065266197;0.001
18;100;1420.0;0.03601139601139601;0.532145835728644;0.05261682242990654;0.9964413061685015;0.7407407407407407;1.8192713924938412e-07;0.8888888888888888;2.5479991491510378e-11;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03202279202279202;0.5594360232650857;0.2849002849002849;-0.2914276650501913;0.25;20.296233842085833;0.001;26.710842680873515;0.001;10.950455355157596;0.001;20.56599204673063;0.001;30.634602119670237;0.001
19;96;1545.0;0.037606837606837605;0.5200837521634974;0.04809190031152648;0.9991472970181756;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.033276353276353275;0.5498947734175468;0.27350427350427353;-0.07873759620929938;0.25;20.19838576225982;0.001;27.520129894635573;0.001;7.761105811144674;0.001;18.511953661139156;0.001;30.718766832790827;0.001
