i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
0;31;31.0;0.11813186813186813;0.25716936171834215;1.0;0.0;0.32142857142857145;0.11103086649998889;0.8214285714285714;9.988156664672076e-10;0.25;0.3506382141764657;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.11813186813186813;0.25716936171834215;0.082010582010582;55.91137829466077;0.001;2.8226051836402246;0.022854442343187113;20.99053648468763;0.001;2.2835334826491582;0.03743328579937488;1.9415895918564254;0.051471354465633216;28.297213462247466;0.001
0;33;33.0;0.09106634106634107;0.309970273500708;1.0;0.0;0.25;0.3506382141764657;0.5714285714285714;0.00014600755513485803;0.17857142857142858;0.7731666610790539;0.17857142857142858;0.7731666610790539;1.0;2.6148266473233464e-16;0.09106634106634107;0.309970273500708;0.08730158730158731;58.744003188595975;0.001;1.2510519737407961;0.09919856697941935;7.597988112997145;0.001;0.8603547079761725;0.14489697075854432;0.6650222847306915;0.1754826289183113;28.591466059636144;0.001
0;34;34.0;0.07326007326007325;0.35569845230927605;1.0;0.0;0.14285714285714285;0.9440858097815165;0.35714285714285715;0.05551971712876329;0.14285714285714285;0.9440858097815165;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.07326007326007325;0.35569845230927605;0.08994708994708996;60.153527144427095;0.001;-0.17421175896197574;0.25;0.6524286742542836;0.17767132187451262;-0.12616684743809825;0.25;-0.24033169609556188;0.25;28.851267173712596;0.001
0;27;27.0;0.1323768823768824;0.23369361502043165;1.0;2.220446049250313e-16;0.2857142857142857;0.20527832022526032;0.8214285714285714;9.988156664672076e-10;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.1323768823768824;0.23369361502043165;0.07142857142857142;50.1820093707352;0.001;1.34310603420208;0.09079988098160743;24.497711211673302;0.001;0.6427095909984222;0.17937979277313007;0.6930429141343465;0.17071259678912798;28.540780366447365;0.001
0;27;27.0;0.12372812372812372;0.2461833430074259;1.0;2.220446049250313e-16;0.2857142857142857;0.20527832022526032;0.7857142857142857;8.489933164971264e-09;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.12372812372812372;0.2461833430074259;0.07142857142857142;50.1820093707352;0.001;1.170434147784852;0.10721670449930694;24.332569106868583;0.001;0.35077442835364847;0.23950254546578692;0.6443824246871082;0.17908452341477077;28.750458412561827;0.001
0;28;28.0;0.1208791208791209;0.2529092041467278;1.0;4.440892098500626e-16;0.2857142857142857;0.20527832022526032;0.75;6.064237974979474e-08;0.17857142857142858;0.7731666610790539;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.1208791208791209;0.2529092041467278;0.07407407407407407;51.62337932302011;0.001;1.370847066008808;0.08841651957640735;19.539739886238902;0.001;0.6832501938016494;0.17236415778580852;0.5945539760226519;0.18809982606327882;28.302776254532432;0.001
0;37;37.0;0.07061457061457062;0.3644045895632128;1.0;0.0;0.17857142857142858;0.7731666610790539;0.25;0.3506382141764657;0.17857142857142858;0.7731666610790539;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.07061457061457062;0.3644045895632128;0.09788359788359789;64.35826707027044;0.001;0.03515941449125832;0.25;0.43102648748366124;0.22113946288252964;0.8686589185879673;0.14372643094253293;-0.17045791565407722;0.25;28.438573627557943;0.001
0;27;27.0;0.12444037444037445;0.24548074784576196;1.0;2.220446049250313e-16;0.32142857142857145;0.11103086649998889;0.8214285714285714;9.988156664672076e-10;0.21428571428571427;0.549366998032041;0.25;0.3506382141764657;1.0;2.6148266473233464e-16;0.12444037444037445;0.24548074784576196;0.07142857142857142;50.1820093707352;0.001;1.9800143978199147;0.04965140721552993;21.03365067416835;0.001;1.0698511658308023;0.1181744398237373;1.3452828171674804;0.09061047100528505;28.51417116518704;0.001
0;35;35.0;0.06695156695156695;0.3774411370006817;1.0;0.0;0.21428571428571427;0.549366998032041;0.42857142857142855;0.010890478814461192;0.21428571428571427;0.549366998032041;0.21428571428571427;0.549366998032041;1.0;2.6148266473233464e-16;0.06695156695156695;0.3774411370006817;0.09259259259259257;61.55891065647509;0.001;1.1249415347678275;0.11203581869519502;1.924520988241031;0.052301945670302816;1.031454266122149;0.12265877616427392;1.0479120341760138;0.12071542715607449;28.70441569751717;0.001
0;30;30.0;0.1095848595848596;0.27115551609849325;1.0;1.6911233892144742e-17;0.32142857142857145;0.11103086649998889;0.75;6.064237974979474e-08;0.2857142857142857;0.20527832022526032;0.2857142857142857;0.20527832022526032;1.0;2.6148266473233464e-16;0.1095848595848596;0.27115551609849325;0.07936507936507937;54.48762850658633;0.001;3.5594224585581737;0.011844235191240992;16.052972955994548;0.001;2.9050854701589155;0.021212356552664277;2.835284597700467;0.02259361395032712;28.391716070899673;0.001
