i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
10;62;50959.0;0.06164467253176931;0.0008089028664312162;0.09216589861751152;0.9093252711054709;0.2727272727272727;0.1729142542609664;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.42424242424242425;0.0047933506183064365;1.0;2.7703024114436334e-19;0.043194037145650045;0.4360899199345308;0.11742424242424243;-0.3333384314429227;0.25;1.4002804242736155;0.0859587588888399;5.605706966353289;0.002117038859374291;2.12469160633259;0.043378607340044735;7.017689158959526;0.001;33.62561057537149;0.001
11;62;57083.0;0.08559384164222873;0.0007974224156724781;0.06682027649769585;0.9951584932312846;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.045393450635386114;0.4224983318863474;0.11742424242424243;-1.1410187387610737;0.25;0.05481602827084645;0.25;4.263748750173714;0.006436555116536493;1.4781309100114641;0.07979450470884879;-0.6035800919981497;0.25;33.88758797140247;0.001
12;62;60533.0;0.06695992179863147;0.0006023624581137705;0.1313364055299539;0.5644305623470052;0.18181818181818182;0.6543432845812748;0.2727272727272727;0.1729142542609664;0.15151515151515152;0.851010941578351;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.04838709677419355;0.4086224834850699;0.11742424242424243;-0.5352292640828484;0.25;-0.5507474731975128;0.25;1.1003788427372443;0.11473081934136822;0.0005026119901577314;0.25;1.2575162712271692;0.09858323282477784;33.430597191058304;0.001
13;62;55562.0;0.07215298142717497;0.0006846543301146263;0.07511520737327189;0.9817774752419139;0.21212121212121213;0.45349473522704375;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04863147605083089;0.40737512532212605;0.11742424242424243;-1.0554232638112695;0.25;0.18660534047383615;0.25;1.13541228464389;0.11090704821037732;0.7483886423741424;0.1616821190358935;0.8015146472978327;0.15347958541387166;33.68613989238833;0.001
14;62;67392.0;0.06304985337243402;0.000539314447914898;0.1327188940092166;0.5508996603513356;0.21212121212121213;0.45349473522704375;0.30303030303030304;0.09654611183078916;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.0456989247311828;0.4227866744080308;0.11742424242424243;0.40489152325216904;0.22695368217320153;0.38398620264309263;0.23171846797520665;3.179007713035567;0.01658894577799907;1.5042466436900435;0.07783112822879933;0.5133330389282411;0.20381737810019487;33.67975151615842;0.001
15;62;62489.0;0.07484115347018573;0.0006591744594076617;0.09585253456221199;0.8849103005694575;0.21212121212121213;0.45349473522704375;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04991446725317694;0.4005465754578494;0.11742424242424243;-0.8277047664894557;0.25;-0.5645985704561904;0.25;0.8357842352696311;0.14841867160131483;0.34368546026975694;0.24119886077548341;1.0130985852623833;0.12486461227695898;33.62428187572522;0.001
16;62;53874.0;0.08773216031280547;0.0008350810504426573;0.07603686635944701;0.9799480146271455;0.18181818181818182;0.6543432845812748;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.04759286412512219;0.4118178248031277;0.11742424242424243;-0.9427663081325283;0.25;-0.09396525441703961;0.25;2.1349270981401336;0.04296733304950794;0.9649513595724477;0.13084850679355997;3.1490853891503967;0.01703822256482465;33.54808988020345;0.001
17;62;57855.0;0.058040078201368514;0.0007305962328570413;0.09861751152073733;0.864031915168203;0.30303030303030304;0.09654611183078916;0.48484848484848486;0.0006969923096545416;0.24242424242424243;0.28992386608240617;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.042949657869012704;0.43724182900943503;0.11742424242424243;-0.8247304549409656;0.25;1.5460556802423369;0.07479187696139883;7.235313329838176;0.001;2.776286534613672;0.023834302768446506;3.6162622717417734;0.011267880177462178;33.6784972227526;0.001
18;62;55455.0;0.072702834799609;0.0008119211278883542;0.08387096774193549;0.953320744751241;0.21212121212121213;0.45349473522704375;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.04551564027370479;0.4223287332878599;0.11742424242424243;-0.9070627857165197;0.25;0.02158732540091617;0.25;4.927103280489826;0.0036844889778709184;1.4539097842503104;0.08166149890649856;1.1496091436208804;0.10939543320788839;33.769234803328715;0.001
19;62;52785.0;0.07227517106549364;0.0007410679293399455;0.06405529953917051;0.9971902545409514;0.24242424242424243;0.28992386608240617;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.045637829912023455;0.4214536612908086;0.11742424242424243;-1.0440486541832754;0.25;-0.20836116487236572;0.25;3.4437751315040996;0.013114274824774065;0.4029553765152535;0.22739067288093306;1.4784247718734125;0.07977212800305379;33.53577756928261;0.001
